id_text,text_name,l_no,text
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 1,sinništu[woman]N ša[of]DET šaknu[appointee]N mātu[land]N šarru[king]N mahāru[face]V
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 2,ina[in]PRP ēkallu[palace]N erēbu[enter]V ūmu[day]N ša[that]REL šemû[hear]V
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 3,mā[saying]PRP šarru[king]N mītu[dead]AJ Libbalaya[from-Assur]EN
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 4,bakû[weep]V šaknu[appointee]N mātu[land]N ištu[from]PRP libbu[interior]N ēkallu[palace]N
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 5,sinništu[woman]N aṣû[go-out]V unīqu[female-kid]N qalû[roast]V
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 6,ša-rēši[eunuch]N ana[to]PRP hazannūtu[office-of-mayor]N
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 7,ašābu[sit-(down)]V ša-rēši[eunuch]N
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 8,kusītu[robe]N lubbušu[clothed]AJ šawiru[ring]N hurāṣu[gold]N
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 9,šaknu[placed]AJ ina[in]PRP pānu[front]N hazannu[mayor]N izuzzu[stand]V
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 10,Qisaya[1]PN nāru[musician]N išti[with]PRP mārtu[daughter]N
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 11,ina[in]PRP pānu[front]N zamāru[sing]V ina[in]PRP muhhu[skull]N ša[that]REL qabû[say]V
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 12,mā[saying]PRP
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 13,šaknu[appointee]N mātu[land]N ištu[from]PRP libbu[interior]N ahu[brother]N
saao/saa16/P334325,SAA 16 095. The Governor Acts after the King’s Death (ABL 0473),o 14,ina[in]PRP karāru[put-(down)]V
