id_text,text_name,l_no,text
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 1',šukkallu[(a-court-official)]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 2',šarru[king]N bēlu[lord]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 3',ṣarpu[silver]N miksu[tax-(on-produce)]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 4',ūma[today]AV
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 5',ša[that]REL miksu[tax-(on-produce)]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 6',tadānu[give]V
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),o 7',ša[of]DET abu[father]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 2',ina[in]PRP muhhu[skull]N tamkāru[merchant]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 3',ša[of]DET Ṭabi[1]PN
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 4',ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 5',šapāru[send]V šarru[king]N bēlu[lord]N
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 6',tadānu[give]V
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 7',annûri[now]AV Ṭabi[1]PN
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 8',ṣabātu[seize]V
saao/saa01/P313759,SAA 01 242. Toll Dues (CT 53 344),r 9',pēthallu[riding-horse]N
