id_text,text_name,l_no,text
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,1,Suen[1]DN an[sky]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,2,piriŋ[lion]N diŋir[deity]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,3,lugal[king]N Enlil[1]DN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,4,lugal[king]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,5,Sin-balassu-iqbi[governor-of-Ur]PN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,6,šakkanak[general]N Uru[Ur]SN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,7,dumu[child]N Ningal-iddin[governor-of-Ur]PN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,8,šakkanak[general]N Uru[Ur]SN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,9,ua[provisioner]N Ekišnuŋal[1]TN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,10,Etemenniguru[1]TN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,11,niŋ[thing]N ud[sun]N ul[distant]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,12,egar[wall]N dirig[fall]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,13,temen[foundation]N eria[wasteland]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,14,uš[foundation]N šuš[cover]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,15,kan[gate]N halam[foresake]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,16,ki[ground]N kiŋ[seek]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,17,šag[heart]N dub[tablet]N temen[foundation]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,18,du[build]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,19,saŋ[head]N il[raise]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,20,ig[door]N taškarin[boxwood]N ŋeš[tree]N saŋ[head]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,21,kur[mountain]N sud[distant]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,22,gag[nail]N urud[copper]N du[build]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,23,kešed[bind]V/t kalag[strong]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,24,uš[foundation]N kugsig[gold]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,25,siŋar[bolt]N kugbabbar[silver]N zalag[shine]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,26,aškud[~door]N nukušu[~door]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,27,urud[copper]N kalag[strong]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,28,kugbabbar[silver]N dab[seize]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,29,kan[gate]N e[house]N saŋdili[batchelor]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,30,e[house]N hal[divide]V/t du[build]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,31,dari[eternal]V/i gub[stand]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,32,lu[person]N musara[inscription]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,33,šu[hand]N ur[drag]V/t
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,34,ki[place]N kur[different]V/i
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,35,Suen[1]DN Ningal[1]DN
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,36,diŋir[deity]N
rinap/rinap5/Q003840,Ashurbanipal Babylonian 2001,37,mu[name]N
