id_text,text_name,l_no,text
rinap/rinap4/Q003363,Esarhaddon 134,1,ana[to]PRP Ištar[1]DN Uruk[1]SN etelletu[pre-eminent-lady]N šamû[heaven]N u[and]CNJ erṣetu[earth]N qardu[valiant-one]N ilu[god]N ṣīru[exalted]AJ
rinap/rinap4/Q003363,Esarhaddon 134,2,bēltu[lady]N šurbûtu[greatness]N hāmimu[one-who-gathers-(to-oneself)]N parṣu[rite]N Anūtu[position-of-An]N ša[that]REL nagbu[underground-water]N šuluhhu[purification-rite]N šupqudu[appointed]AJ qātu[hand]N
rinap/rinap4/Q003363,Esarhaddon 134,3,šanunkatu[princess]N iltu[goddess]N ša[that]REL ina[in]PRP ermu[cover(ing)]N Anu[1]DN u[and]CNJ kigallu[socle]N šurruhu[very-proud]AJ zikru[utterance]N
rinap/rinap4/Q003363,Esarhaddon 134,4,iltu[goddess]N qablu[battle]N u[and]CNJ tāhāzu[battle]N āliku[goer]N idu[arm]N šarru[king]N migru[consent]N muraššibu[one-who-smites]N gērû[opponent]N
rinap/rinap4/Q003363,Esarhaddon 134,5,wāšibu[sitting]AJ Enirgalana[1]TN ša[that]REL qerbu[centre]N Eanna[1]TN bēltu[lady]N Uruk[1]SN bēltu[lady]N rabû[great]AJ bēltu[lady]N
rinap/rinap4/Q003363,Esarhaddon 134,6,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003363,Esarhaddon 134,7,šarru[king]N šahtu[reverent]AJ mušteʾʾû[repeatedly-searching]N ešertu[chapel]N ilu[god]N rabû[great]AJ pālihu[one-who-reveres]N bēlu[lord]N bēlu[lord]N
rinap/rinap4/Q003363,Esarhaddon 134,8,bānû[creator]N bītu[house]N Aššur[1]DN ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN zāninu[provisioner]N Ezida[1]TN
rinap/rinap4/Q003363,Esarhaddon 134,9,muddišu[restorer]N Eanna[1]TN mušaklilu[completer]N ešertu[chapel]N māhāzu[shrine]N ša[that]REL ina[in]PRP qerbu[centre]N šakānu[put]V simtu[appropriate-symbol]N
rinap/rinap4/Q003363,Esarhaddon 134,10,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003363,Esarhaddon 134,11,Enirgalana[1]TN bītu[house]N papāhu[cella]N Ištar[1]DN bēltu[lady]N ša[that]REL qerbu[centre]N Eanna[1]TN
rinap/rinap4/Q003363,Esarhaddon 134,12,ša[that]REL šarru[king]N mahrû[first]AJ epēšu[do]V labāriš[to-become-old]AV alāku[go]V miqittu[(down)fall]N rašû[acquire]V
rinap/rinap4/Q003363,Esarhaddon 134,13,ašru[place]N šeʾû[seek-(out)]V ina[in]PRP agurru[baked-brick]N utūnu[kiln]N ellu[pure]AJ maqittu[dilapidation]N kašāru[restore]V
