id_text,text_name,l_no,text
rinap/rinap3/Q003959,Sennacherib 154,o 2',ša[that]REL pānu[front]N tiāmtu[sea]N
rinap/rinap3/Q003959,Sennacherib 154,o 3',ša[that]REL ina[in]PRP mātu[land]N māhiru[opponent]N lā[not]MOD išû[have]V
rinap/rinap3/Q003959,Sennacherib 154,o 4',rāʾimu[one-who-loves]N mīšaru[justice]N āliku[goer]N tappûtu[common-cause]N akû[weak-one]N
rinap/rinap3/Q003959,Sennacherib 154,o 6',rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N lā[not]MOD māgiru[submissive-one]N mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003959,Sennacherib 154,o 7',nuʾʾudu[very-praiseworthy]AJ bēlūtu[rule]N ēpišu[doer]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003959,Sennacherib 154,o 8',muʾabbitu[one-who-destroys]N dadmū[villages]N mušehrû[one-who-causes-something-to-be-dug]N nāru[river]N pētû[one-who-opens-up]N miṭirtu[watercourse]N
rinap/rinap3/Q003959,Sennacherib 154,o 9',šākinu[one-who-places]N nuhšu[abundance]N u[and]CNJ ṭuhdu[abundance]N
rinap/rinap3/Q003959,Sennacherib 154,o 10',mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003959,Sennacherib 154,r 2',ina[in]PRP šipru[sending]N qātu[hand]N awīlūtu[humanity]N bābu[gate]N lā[not]MOD petû[open]V kīma[like]PRP
rinap/rinap3/Q003959,Sennacherib 154,r 3',biblu[(action-of)-bringing]N libbu[interior]N ilu[god]N habābu[murmur]V māmū[water]N ištu[from]PRP nāru[river]N palāsu[look-at]V ešēru[go-well]V šipru[sending]N
rinap/rinap3/Q003959,Sennacherib 154,r 4',ana[to]PRP ilu[god]N rabû[great]AJ āliku[goer]N idu[arm]N mukinnu[witness]N palû[reign-(of-a-king)]N alpu[ox]N marû[fattened]AJ immeru[sheep]N duššu[abundant]AJ nīqu[offering]N ebbu[bright]AJ
rinap/rinap3/Q003959,Sennacherib 154,r 5',lū[may]MOD naqû[pour-(a-libation)]V ṣābu[people]N šunūti[them]IP ša[that]REL nāru[river]N šuāti[him]IP herû[dig]V kitû[flax]N ṣubātu[textile]N birmu[multicoloured-cloth]N halāpu[slip-into]V šawiru[ring]N
rinap/rinap3/Q003959,Sennacherib 154,r 6',hurāṣu[gold]N irtu[breast]N hurāṣu[gold]N šakānu[put]V ina[in]PRP
