id_text,text_name,l_no,text
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 1,ṭuppu[tablet]N Nurea[1]PN ana[to]PRP
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 2,šukkallu[(a-court-official)]N bēlu[lord]N lū[may]MOD
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 3,šulmu[completeness]N ana[to]PRP bēlu[lord]N Bel[1]DN u[and]CNJ Nabu[1]DN
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 4,ṭūbu[goodness]N libbu[interior]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 5,ṭūbu[goodness]N šīru[flesh]N ša[of]DET bēlu[lord]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 6,ana[to]PRP dāriš[for-ever]AV qabû[say]V
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 7,ūmussu[daily]AV Bel[1]DN u[and]CNJ Nabu[1]DN
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 8,ana[to]PRP balāṭu[live]V napištu[throat]N ša[of]DET bēlu[lord]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 9,ṣullû[beseech]V ana[to]PRP kaspu[silver]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 10,ša[that]REL ina[in]PRP pānu[front]N ša[that]REL bēlu[lord]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 11,šapāru[send]V umma[saying]PRP
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 12,ina[in]PRP qātu[hand]N rabû[big-one]N kāṣiru[knotter]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),o 13,wabālu[bring]V
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 1,adû[now]AV ina[in]PRP qātu[hand]N ša[of]DET
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 2,rabû[big-one]N kāṣiru[knotter]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 3,ana[to]PRP bēlu[lord]N wabālu[bring]V
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 4,u[and]CNJ ana[to]PRP muhhu[skull]N ša[that]REL ina[in]PRP muhhu[skull]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 5,Babilaya[Babylonian]EN ṭēmu[(fore)thought]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 6,šakānu[put]V
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 7,umma[saying]PRP našû[lift]V
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 8,mamman[somebody]XP mala[as-much-as]REL wadû[know]V
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 9,itti[with]PRP
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 10,ana[to]PRP muhhu[skull]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 11,šulmu[completeness]N
saao/saa18/P237324,SAA 18 021. Silver to the Grand Vizier (CT 54 515),r 12,ša[of]DET Ina-teši-eṭir[1]PN ahu[brother]N
