id_text,text_name,l_no,text
rinap/rinap1/Q003464,Tiglath-pileser III 51,1,ēkallu[palace]N Tukulti-apil-Ešarra[Tiglath-pileser-III;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap1/Q003464,Tiglath-pileser III 51,2,eṭlu[manly-one]N qardu[valiant]AJ ša[that]REL ina[in]PRP tukultu[trust]N Aššur[1]DN bēlu[lord]N kullatu[totality]N lā[not]MOD māgiru[submissive-one]N kīma[like]PRP haṣbattu[(a-pottery-bowl)]N daqāqu[be(come)-minute]V abūbāniš[like-a-flood]AV sapānu[flatten]V zīqīqiš[into-(the)-wind]AV manû[count]V
rinap/rinap1/Q003464,Tiglath-pileser III 51,3,šarru[king]N ša[that]REL ina[in]PRP zikru[utterance]N Aššur[1]DN Šamaš[1]DN u[and]CNJ Marduk[1]DN ilu[god]N rabû[great]AJ alāku[go]V ištu[from]PRP marratu[bitter-thing]N ša[of]DET Bit-Yakin[1]GN adi[until]PRP Bikni[1]GN ša[of]DET niphu[(act-of)-lighting]N šamšu[sun]N
rinap/rinap1/Q003464,Tiglath-pileser III 51,4,u[and]CNJ tiāmtu[sea]N ša[of]DET šulmu[completeness]N šamšu[sun]N adi[until]PRP Muṣur[Egypt]GN ištu[from]PRP išdu[foundation]N šamû[heaven]N adi[until]PRP elītu[that-which-is-above]N šamû[heaven]N mātu[land]N bêlu[rule-(over)]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap1/Q003464,Tiglath-pileser III 51,5,ištu[from]PRP rēšu[head]N šarrūtu[kingship]N adi[until]PRP palû[reign-(of-a-king)]N Ituʾu[1]EN Rubuʾu[1]EN Hamaranu[1]EN Luhuʾatu[1]EN Haṭallu[1]EN Rubbu[1]EN
rinap/rinap1/Q003464,Tiglath-pileser III 51,6,Rapiqu[1]EN Nabatu[1]EN Gurumu[1]EN Dunanu[1]EN Ubulu[1]EN Ruʾuʾa[1]EN Liʾtaʾu[1]EN Marusu[1]EN Dur-Kurigalzu[1]SN
rinap/rinap1/Q003464,Tiglath-pileser III 51,7,Adinni[1]SN birtu[fort]N ša[of]DET Sarragitu[1]SN birtu[fort]N ša[of]DET Labbanat[1]GN Aramu[Aramean]EN kalû[totality]N ša[that]REL šiddu[side]N Idiqlat[Tigris]WN Purattu[Euphrates]WN
rinap/rinap1/Q003464,Tiglath-pileser III 51,8,u[and]CNJ Surappu[1]WN Uqnu[1]WN adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ ša[of]DET niphu[(act-of)-lighting]N šamšu[sun]N kašādu[reach]V ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V
rinap/rinap1/Q003464,Tiglath-pileser III 51,9,šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V ina[in]PRP Sippar[1]SN Nippur[1]SN Babili[Babylon]SN Barsipa[Borsippa]SN Kute[Cutha]SN Kiš[Kish]SN Dilbat[1]SN Uruk[1]SN
rinap/rinap1/Q003464,Tiglath-pileser III 51,10,māhāzu[shrine]N lā[not]MOD šanānu[equal]V nīqu[offering]N ellu[pure]AJ ana[to]PRP Bel[1]DN Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN Nergal[1]DN u[and]CNJ Laṣ[1]DN ilu[god]N bēlu[lord]N naqû[pour-(a-libation)]V qiāšu[give]V qīštu[gift]N
rinap/rinap1/Q003464,Tiglath-pileser III 51,11,Karduniaš[Babylonia]GN rapšu[wide]AJ bêlu[rule-(over)]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap1/Q003464,Tiglath-pileser III 51,12,Bit-Šillani[1]GN Bit-Šaʾalli[1]GN ana[to]PRP pāṭu[edge]N gimru[totality]N nasāhu[tear-out]V Nabu-ušabši[ruler-of-Bit-Šilani]RN Zaqiru[ruler-of-Bit-Šaʾalli]RN šarru[king]N qātu[hand]N kašādu[reach]V
rinap/rinap1/Q003464,Tiglath-pileser III 51,13,Sarrabanu[1]SN Tarbaṣu[1]SN Yaballu[1]SN Dur-Balihaya[1]SN Malilatu[1]SN ālu[city]N šarrūtu[kingship]N rabû[great]AJ
rinap/rinap1/Q003464,Tiglath-pileser III 51,14,ina[in]PRP šipku[heaping-up]N eperu[earth]N u[and]CNJ yašibu[battering-ram]N kašādu[reach]V meʾatu[(one)-hundred]NU līm[thousand]NU līm[thousand]NU nišu[people]N adi[until]PRP maršītu[property]N
rinap/rinap1/Q003464,Tiglath-pileser III 51,15,būšu[goods]N makkūru[property]N būlu[animals]N ana[to]PRP lā[not]MOD mānu[counting]N šalālu[carry-off]V mātu[land]N šuātina[those]IP ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V
rinap/rinap1/Q003464,Tiglath-pileser III 51,16,Bit-Amukani[1]GN daqāqu[be(come)-minute]V puhru[assembly]N nišu[people]N ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V Mukin-zeri[leader-of-Bit-Amukani]RN šarru[king]N ina[in]PRP Sapiya[1]SN ālu[city]N esēru[enclose]V
rinap/rinap1/Q003464,Tiglath-pileser III 51,17,Hilimmu[1]SN Pillatu[1]SN ša[that]REL pāṭu[edge]N Elamtu[Elam]GN ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V ina[in]PRP qātu[hand]N šūt[who(m)]DET rēšu[head]N šaknu[appointee]N mātu[land]N Arrapha[1]SN manû[count]V
rinap/rinap1/Q003464,Tiglath-pileser III 51,18,maddattu[payment]N ša[of]DET raʾsu[tribal-chief]N ša[of]DET Kaldu[Chaldea]GN ša[of]DET Balassu[leader-of-the-Bit-Dakkuri]RN māru[son]N Bit-Dakkuri[1]GN Nadinu[ruler-of-Larak]RN Larakayu[of-Larak]EN
rinap/rinap1/Q003464,Tiglath-pileser III 51,19,u[and]CNJ Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN māru[son]N Bit-Yakin[1]GN šarru[king]N mātu[land]N tiāmtu[sea]N hurāṣu[gold]N eperu[earth]N šadû[mountain]N kaspu[silver]N nisiqtu[selection]N abnu[stone]N ušû[diorite]N ellūtu[(a-type-of-tree)]N alpu[ox]N ṣēnu[flock]N mahāru[face]V
