id_text,text_name,l_no,text
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 2,ardu[slave]N Inurta-belu-uṣur[1]PN
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 4,ina[in]PRP muhhu[skull]N ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 5,mā[saying]PRP ša[of]DET līm[thousand]NU pēthallu[riding-horse]N kaṣāru[tie]V
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 6,alāku[go]V mā[saying]PRP iškāru[work-assignment]N sisû[horse]N
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 7,ša[of]DET šattu[year]N annû[this]DP ša[that]REL ana[to]PRP tamkāru[merchant]N
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 8,emēdu[lean-on]V ina[in]PRP pānu[front]N šalāpu[pull-out]V
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 9,mā[saying]PRP kī[like]PRP annû[this]DP išti[with]PRP libbu[interior]N
saao/saa19/P224401,SAA 19 035. Extracting the iškaru Dues on Horses (CTN 5 p. 251),o 10,lū[may]MOD dabābu[speak]V iškāru[work-assignment]N udīni[up-till-now]AV
