id_text,text_name,l_no,text
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 2',u[and]CNJ nību[naming]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 3',alāku[go]V
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 4',māru[son]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 5',u[and]CNJ ana[to]PRP kutallu[back]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 6',arkāniš[back]AV kī[like]PRP
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 7',dâku[kill]V
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 8',kī[like]PRP ša[that]REL hīṭu[error]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),o 9',ina[in]PRP pānu[front]N Bel[1]DN u[and]CNJ Nabu[1]DN
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),r 2,u[and]CNJ qātu[hand]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),r 3,mīnu[what?]QP
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),r 4,ana[to]PRP ilu[god]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),r 5,Aplaya[1]PN māru[son]N
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),r 6,ša[of]DET Amurru-upahhir[1]PN
saao/saa18/P237077,SAA 18 053. (no title) (ABL 1424),r 7,ša[that]REL ištu[from]PRP Mat-Aššur[Assyria]GN
