id_text,text_name,l_no,text
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 5,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 6,bēlu[lord]N karābu[pray]V
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 7,sisû[horse]N Kusaya[Kushite]EN
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 8,ša[of]DET mašennu[(an-administrator)]N ša[of]DET ummu[mother]N šarru[king]N
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 9,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 10,kūdanu[mule]N
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 11,gimru[totality]N ša[of]DET Isana[1]GN
saao/saa13/P334014,SAA 13 101. Thirty Horses and Mules Arrived Today (ABL 0063),o 12,gimru[totality]N sisû[horse]N
