id_text,text_name,l_no,text
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 2,ardu[slave]N Nabu-eṭiranni[1]PN
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP bēlu[lord]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 5,bēlu[lord]N karābu[pray]V
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 6,ša[that]REL bēlu[lord]N ṭēmu[(fore)thought]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 7,šakānu[put]V šuh[on-the-subject-of]PRP
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 8,Ullubaya[1]EN
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 9,ša[that]REL ina[in]PRP pānu[front]N Inurta-ilaʾi[1]PN
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 10,šâlu[ask]V šaṣbutu[supplies]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 11,karmu[stored]AJ muṭû[deficit]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),o 12,šulmu[completeness]N adanniš[very-much]AV
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),b.e. 13,Inurta-ilaʾi[1]PN
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),b.e. 14,mā[saying]PRP ūmu[day]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 1,namāšu[set-(o.s.)-in-motion]V
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 2,kīma[like]PRP namāšu[set-(o.s.)-in-motion]V
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 3,ina[in]PRP Kilizi[1]GN šūtu[he]IP
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 4,emūqu[strength]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 5,qabû[say]V
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 6,išti[with]PRP mardītu[stage]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 7,kullu[hold]V alāku[go]V
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 8,anāku[I]IP mušēṣû[drain]N
saao/saa19/P224414,SAA 19 065. Ullubaean Deportees in Inurta-ila’i’s Care (CTN 5 p. 111),r 9,epēšu[do]V mīlu[high-water]N
