id_text,text_name,l_no,text
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 2,ardu[slave]N Balasi[1]PN
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 3,Nabu-ahhe-eriba[1]PN lū[may]MOD šulmu[completeness]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 4,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 5,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 6,bēlu[lord]N karābu[pray]V ina[in]PRP muhhu[skull]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 7,Kayyamanu[Saturn]CN
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],o 8,Ṣalbatanu[Mars]CN
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 1',ammar[as-much-as]REL ubānu[finger]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 2',rēhu[remaining]AJ udīni[up-till-now]AV
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 3',lā[not]MOD parsu[cut-off]AJ
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 4',annûri[now]AV naṣāru[guard]V
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 5',ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 6',šapāru[send]V
saao/saa10/P334028,SAA 10 047. Conjunctions of Mars and Saturn (ABL 0079) [from astrologers],r 7',ammar[as-much-as]REL ubānu[finger]N
