id_text,text_name,l_no,text
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 2,ardu[slave]N Qurdi-Aššur[1]PN
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 4,māru[son]N šipru[sending]N ša[of]DET Aya-nuri[1]PN
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 5,Dabinaya[Dibonite]EN
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 6,Ezazu[1]PN šumu[name]N kanīku[sealed-document]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 7,ina[in]PRP qātu[hand]N ana[to]PRP ēkallu[palace]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 8,wabālu[bring]V dibbu[words]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 9,ša[that]REL ina[in]PRP libbu[interior]N kanīku[sealed-document]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 10,ina[in]PRP muhhu[skull]N Maʾabaya[Moabite]EN
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 11,šunu[they]IP ša[that]REL Qidiraya[Qedarite]EN
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),o 12,ana[to]PRP Maʾab[Moab]GN
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),b.e. 13,etēqu[proceed]V
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),b.e. 14,alāku[go]V
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 1,dīktu[fighting]N dâku[kill]V
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 2,ina[in]PRP muhhu[skull]N šūtu[he]IP
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 3,ūma[today]AV annûri[now]AV
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 4,ina[in]PRP qātu[hand]N māru[son]N šipru[sending]N
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 5,paqādu[entrust]V
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 6,ana[to]PRP ēkallu[palace]N wabālu[bring]V
saao/saa19/P224492,SAA 19 029. Qedarites Defeating Moab (CTN 5 p. 160),r 7,ina[in]PRP ūmu[day]N
