id_text,text_name,l_no,text
rinap/rinap3/Q004014,Sennacherib 209,o 1',hurāṣu[gold]N alpu[ox]N māru[son]N Šamaš[1]DN
rinap/rinap3/Q004014,Sennacherib 209,o 2',mehretu[opposite-side]N šadû[mountain]N bābu[gate]N eššiš[anew]AV petû[open]V bābu[gate]N šarrūtu[kingship]N šumu[name]N nabû[name]V
rinap/rinap3/Q004014,Sennacherib 209,o 3',bābu[gate]N epēšu[do]V rapāšu[be(come)-broad]V
rinap/rinap3/Q004014,Sennacherib 209,o 4',bābu[gate]N papāhu[cella]N šuāti[him]IP anāhu[be(come)-tired]V
rinap/rinap3/Q004014,Sennacherib 209,o 5',hurāṣu[gold]N alpu[ox]N māru[son]N Šamaš[1]DN hurāṣu[gold]N girtablilu[scorpion-man]N
rinap/rinap3/Q004014,Sennacherib 209,o 6',bābu[gate]N papāhu[cella]N rapāšu[be(come)-broad]V bābu[gate]N harrānu[way]N šūt[who(m)]DET Enlil[1]DN zakāru[speak]V šumu[name]N
rinap/rinap3/Q004014,Sennacherib 209,o 7',alpu[ox]N māru[son]N Šamaš[1]DN siparru[bronze]N ruššû[red]AJ eliš[above]AV qātu[hand]N šamšu[sun]N našû[lifted]AJ kullu[hold]V ṣulūlu[roof]N
rinap/rinap3/Q004014,Sennacherib 209,o 8',šapliš[below]AV šēpu[foot]N ina[in]PRP muhhu[skull]N parakku[dais]N siparru[bronze]N ša[of]DET kulīlu[fish-man]N siparru[bronze]N ša[of]DET suhurmāšu[(mythical)-goat-fish]N siparru[bronze]N
rinap/rinap3/Q004014,Sennacherib 209,o 9',šuršudu[firmly-founded]AJ gisgallu[station-(of-stars)]N imna[on-the-right]AV u[and]CNJ šumēla[on-the-left]AV ša[of]DET bābu[gate]N
rinap/rinap3/Q004014,Sennacherib 209,o 10',nāʾeru[roaring-one]N kaspu[silver]N ugallu[storm-demon]N kaspu[silver]N
rinap/rinap3/Q004014,Sennacherib 209,o 11',kisallu[forecourt]N eššiš[anew]AV banû[create]V askuppu[(threshold)-slab]N kaspu[silver]N
rinap/rinap3/Q004014,Sennacherib 209,o 12',ana[to]PRP tallaktu[walkway]N Aššur[1]DN bēlu[lord]N kasāru[block]V kisallu[forecourt]N sidru[row]N mazzāzu[position]N Igigi[1]DN šumu[name]N nabû[name]V
rinap/rinap3/Q004014,Sennacherib 209,o 13',ina[in]PRP qablu[hips]N kisallu[forecourt]N šâšu[him]IP kinūnu[brazier]N siparru[bronze]N muttalliku[mobile]AJ
rinap/rinap3/Q004014,Sennacherib 209,o 14',ana[to]PRP napāhu[blow]V gīru[fire(-god)]N mahru[front]N Aššur[1]DN bēlu[lord]N
rinap/rinap3/Q004014,Sennacherib 209,o 15',ša[that]REL rimku[wash-water]N Aššur[1]DN
rinap/rinap3/Q004014,Sennacherib 209,o 16',bābu[gate]N ša[that]REL ana[to]PRP ṣītu[exit]N šamšu[sun]N ana[to]PRP muhhu[skull]N nāru[river]N bābu[gate]N burūmû[heaven]N zakāru[speak]V nibītu[naming]N
rinap/rinap3/Q004014,Sennacherib 209,o 17',bābu[gate]N nērebu[entrance]N ana[to]PRP kisallu[forecourt]N nērebu[entrance]N Igigi[1]DN šumu[name]N zakāru[speak]V
rinap/rinap3/Q004014,Sennacherib 209,r 1,bābu[gate]N ša[that]REL ana[to]PRP šūtu[south]N bābu[gate]N kamsu[squatting]AJ Igigi[1]DN šumu[name]N nabû[name]V
rinap/rinap3/Q004014,Sennacherib 209,r 2,bābu[gate]N nērebu[entrance]N ana[to]PRP kisallu[forecourt]N bābu[gate]N hiṣbu[luxuriance]N mātu[land]N šumu[name]N zakāru[speak]V
rinap/rinap3/Q004014,Sennacherib 209,r 3,bābu[gate]N ša[that]REL ana[to]PRP ištānu[north]N bābu[gate]N ereqqu[cart]N šumu[name]N nabû[name]V
rinap/rinap3/Q004014,Sennacherib 209,r 4,bābu[gate]N nērebu[entrance]N ana[to]PRP kisallu[forecourt]N bābu[gate]N parakku[dais]N šīmtu[what-is-fixed]N šumu[name]N zakāru[speak]V
rinap/rinap3/Q004014,Sennacherib 209,r 5,ṣalmu[effigy]N
rinap/rinap3/Q004014,Sennacherib 209,r 6,ina[in]PRP bābu[gate]N
