id_text,text_name,l_no,text
rinap/rinap3/Q003961,Sennacherib 156,1,Tukulti-Ninurta[Tukulti-Ninurta-I;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N māru[son]N Salmanu-ašared[Shalmaneser-I;-son-of-Adad-narari-I;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003961,Sennacherib 156,2,kišittu[achievement]N Karduniaš[Babylonia]GN munakkiru[one-who-alters-something]N šiṭru[(piece-of)-writing]N šumu[name]N
rinap/rinap3/Q003961,Sennacherib 156,3,Aššur[1]DN Adad[1]DN šumu[name]N mātu[land]N halāqu[be(come)-lost]V
rinap/rinap3/Q003961,Sennacherib 156,4,kunukku[seal]N annû[this]DP ištu[from]PRP mātu[land]N Aššur[Assyria]GN ana[to]PRP mātu[land]N Akkad[1]GN šarku[presented]AJ tadnu[given]AJ
rinap/rinap3/Q003961,Sennacherib 156,5,anāku[I]IP Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003961,Sennacherib 156,6,ina[in]PRP meʾatu[(one)-hundred]NU šattu[year]N Babili[Babylon]SN kašādu[reach]V
rinap/rinap3/Q003961,Sennacherib 156,7,ištu[from]PRP makkūru[property]N Babili[Babylon]SN waṣû[go-out]V
rinap/rinap3/Q003961,Sennacherib 156,8,makkūru[property]N Šagarakti-Šuriaš[king-of-Babylon]RN šarru[king]N kiššatu[totality]N
rinap/rinap3/Q003961,Sennacherib 156,9,Tukulti-Ninurta[Tukulti-Ninurta-I;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N māru[son]N Salmanu-ašared[Shalmaneser-I;-son-of-Adad-narari-I;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003961,Sennacherib 156,10,kišittu[achievement]N Karduniaš[Babylonia]GN munakkiru[one-who-alters-something]N šiṭru[(piece-of)-writing]N šumu[name]N
rinap/rinap3/Q003961,Sennacherib 156,11,Aššur[1]DN Adad[1]DN šumu[name]N mātu[land]N halāqu[be(come)-lost]V
rinap/rinap3/Q003961,Sennacherib 156,12,makkūru[property]N Šagarakti-Šuriaš[king-of-Babylon]RN šarru[king]N kiššatu[totality]N
