id_text,text_name,l_no,text
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 5,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 6,bēlu[lord]N karābu[pray]V
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 7,sisû[horse]N Kusaya[Kushite]EN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 8,ša[of]DET mašennu[(an-administrator)]N ša[of]DET ummu[mother]N šarru[king]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 9,sisû[horse]N Mesaya[Mesaean]EN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 10,ša[of]DET nīru[yoke]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 11,Dur-Šarrukku[1]GN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),o 12,sisû[horse]N Mesaya[Mesaean]EN nīru[yoke]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),b.e. 13,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),b.e. 14,kūdanu[mule]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 1,gimru[totality]N ša[of]DET Tille[1]GN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 2,gimru[totality]N sisû[horse]N Kusaya[Kushite]EN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 3,sisû[horse]N Mesaya[Mesaean]EN
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 4,ša[of]DET nīru[yoke]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 5,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 6,kūdanu[mule]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 7,gimru[totality]N
saao/saa13/P334875,SAA 13 090. Report of Arrival of Horses: Day 15 (ABL 1379),r 8,erēbu[enter]V
