id_text,text_name,l_no,text
rinap/rinap1/Q003452,Tiglath-pileser III 39,1,ēkallu[palace]N Tukulti-apil-Ešarra[Tiglath-pileser-III;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap1/Q003452,Tiglath-pileser III 39,2,amru[seen-one]N nīšu[lifting]N īnu[eye]N Enlil[1]DN šarru[king]N ša[that]REL ištu[from]PRP ṣītu[exit]N šamšu[sun]N adi[until]PRP erbu[(sun)set]N šamšu[sun]N nagbu[underground-water]N zāmânû[hostile-one]N zīqīqiš[into-(the)-wind]AV manû[count]V
rinap/rinap1/Q003452,Tiglath-pileser III 39,3,bêlu[rule-(over)]V kiššūtu[exercise-of-power]N mušpêlu[one-who-switches]N nišu[people]N mātu[land]N elû[upper]AJ šaplû[lower]AJ munakkiru[one-who-alters-something]N malku[prince]N mukinnu[witness]N šakkanakku[(military)-governor]N
rinap/rinap1/Q003452,Tiglath-pileser III 39,4,ištu[from]PRP rēšu[head]N šarrūtu[kingship]N adi[until]PRP palû[reign-(of-a-king)]N ištu[from]PRP Dur-Kurigalzu[1]SN Sippar[1]SN ša[of]DET Šamaš[1]DN Paṣitu[1]SN ša[of]DET Dunanu[1]EN
rinap/rinap1/Q003452,Tiglath-pileser III 39,5,adi[until]PRP Nippur[1]SN Ituʾu[1]EN Rubuʾu[1]EN Aramu[Aram]GN kalû[totality]N ša[that]REL šiddu[side]N Idiqlat[Tigris]WN Surappu[1]WN
rinap/rinap1/Q003452,Tiglath-pileser III 39,6,adi[until]PRP Uqnu[1]WN ša[that]REL ahu[arm]N tiāmtu[sea]N šaplû[lower]AJ bêlu[rule-(over)]V ina[in]PRP muhhu[skull]N tīlu[(ruin)-mound]N kamru[piled-up]AJ ša[that]REL Humut[1]SN qabû[say]V
rinap/rinap1/Q003452,Tiglath-pileser III 39,7,ālu[city]N epēšu[do]V Kar-Aššur[1]SN šumu[name]N nabû[name]V nišu[people]N mātu[land]N kišittu[achievement]N qātu[hand]N ina[in]PRP libbu[interior]N wašābu[sit-(down)]V šūt[who(m)]DET rēšu[head]N ina[in]PRP muhhu[skull]N šakānu[put]V
rinap/rinap1/Q003452,Tiglath-pileser III 39,8,Bit-Šillani[1]GN ana[to]PRP sihirtu[circumference]N kīma[like]PRP haṣbattu[(a-pottery-bowl)]N daqāqu[be(come)-minute]V Sarrabanu[1]SN
rinap/rinap1/Q003452,Tiglath-pileser III 39,9,ālu[city]N šarrūtu[kingship]N rabû[great]AJ kīma[like]PRP tīlu[(ruin)-mound]N abūbu[flood]N abātu[destroy]V šallatu[plundered-thing(s)]N šalālu[carry-off]V Nabu-ušabši[ruler-of-Bit-Šilani]RN šarru[king]N
rinap/rinap1/Q003452,Tiglath-pileser III 39,10,mehretu[opposite-side]N abullu[gate]N ālu[city]N ana[to]PRP zaqīpu[stake]N elû[go-up]V dagālu[see]V mātu[land]N aššatu[wife]N māru[son]N mārtu[daughter]N makkūru[property]N
