id_text,text_name,l_no,text
rinap/rinap4/Q003273,Esarhaddon 044,o 1,anāku[I]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN migru[consent]N Enlil[1]DN
rinap/rinap4/Q003273,Esarhaddon 044,o 2,eṭlu[manly-one]N naʾdu[attentive]AJ narāmu[loved-one]N Marduk[1]DN u[and]CNJ Zarpanitu[1]DN
rinap/rinap4/Q003273,Esarhaddon 044,o 3,rēʾû[shepherd]N kīnu[permanent]AJ ilu[god]N rabû[great]AJ
rinap/rinap4/Q003273,Esarhaddon 044,o 4,šakkanakku[(military)-governor]N itpēšu[expert]AJ māru[son]N Bel[1]DN
rinap/rinap4/Q003273,Esarhaddon 044,o 5,mumtalku[deliberate]AJ malku[prince]N ešertu[chapel]N
rinap/rinap4/Q003273,Esarhaddon 044,o 6,pāqidu[carer]N sattukku[regular-delivery]N parakku[dais]N
rinap/rinap4/Q003273,Esarhaddon 044,o 7,muṭahhidu[one-who-brings-abundance]N ēkurru[temple]N māhāzu[shrine]N
rinap/rinap4/Q003273,Esarhaddon 044,o 8,mukinnu[witness]N nindabû[(food)-offering]N kalāma[all-(of-it)]N
rinap/rinap4/Q003273,Esarhaddon 044,o 9,munawwiru[brightening-(person)]N māhāzu[shrine]N mušaklilu[completer]N parṣu[rite]N
rinap/rinap4/Q003273,Esarhaddon 044,o 10,mūdû[knowing]AJ kullatu[totality]N gimru[totality]N kalāma[all-(of-it)]N
rinap/rinap4/Q003273,Esarhaddon 044,o 11,nawû[pasturage]N maqtu[fallen-one]N
rinap/rinap4/Q003273,Esarhaddon 044,o 12,mušallimu[that-delivers-safely]N hibiltu[wrongdoing]N enšu[weak-one]N ṣābitu[recipient]N qātu[hand]N ulālu[weak-(person)]N
rinap/rinap4/Q003273,Esarhaddon 044,o 13,itti[with]PRP akûtu[disablement]N
rinap/rinap4/Q003273,Esarhaddon 044,o 14,kittu[steadiness]N
rinap/rinap4/Q003273,Esarhaddon 044,o 15,hābilu[criminal]N
rinap/rinap4/Q003273,Esarhaddon 044,r 2',ša[of]DET Bel[1]DN nupāru[heart]N
rinap/rinap4/Q003273,Esarhaddon 044,r 3',ištu[from]PRP ṣehru[(time-of)-youth]N abu[father]N
rinap/rinap4/Q003273,Esarhaddon 044,r 4',nadānu[give]V rēʾûtu[shepherdship]N ṣalmu[black]AJ qaqqadu[head]N Aššur[1]DN
rinap/rinap4/Q003273,Esarhaddon 044,r 5',mātu[land]N kalû[totality]N zāwiānu[enemy]N dâku[kill]V
rinap/rinap4/Q003273,Esarhaddon 044,r 6',kullatu[totality]N lā[not]MOD māgiru[submissive-one]N kanāšu[bow-down]V našāqu[kiss]V šēpu[foot]N
rinap/rinap4/Q003273,Esarhaddon 044,r 7',u[and]CNJ anāku[I]IP ginû[regular-contribution-(to-temple)]N u[and]CNJ sattukku[regular-delivery]N sadāru[place-in-order]V libbu[interior]N
rinap/rinap4/Q003273,Esarhaddon 044,r 8',rubû[ruler]N warkû[rear]AJ mukannû[who-looks-after-something]N šiṭru[(piece-of)-writing]N muttaʾidu[who-is-attentive]N epištu[deed]N
rinap/rinap4/Q003273,Esarhaddon 044,r 9',Marduk[1]DN bēlu[lord]N rabû[great]AJ apkallu[wise-man]N šamû[heaven]N u[and]CNJ erṣetu[earth]N bēlu[lord]N nagbu[underground-water]N u[and]CNJ tiāmtu[sea]N
rinap/rinap4/Q003273,Esarhaddon 044,r 10',šīmtu[what-is-fixed]N dumqu[goodness]N u[and]CNJ mašrû[riches]N šiāmu[fix]V ana[to]PRP qātu[hand]N malû[be(come)-full]V
rinap/rinap4/Q003273,Esarhaddon 044,r 11',šumu[name]N zēru[seed(s)]N šadālu[be(come)-wide]V bêlu[rule-(over)]V mātu[land]N
rinap/rinap4/Q003273,Esarhaddon 044,r 12',ina[in]PRP nuhšu[abundance]N ṭuhdu[abundance]N hengallu[plenty]N u[and]CNJ mašrû[riches]N reʾû[pasture]V nišu[people]N
rinap/rinap4/Q003273,Esarhaddon 044,r 13',dīšu[(spring)-growth]N ebūru[harvest]N ina[in]PRP kūṣu[coldness]N dīšu[(spring)-growth]N kūṣu[coldness]N ina[in]PRP ebūru[harvest]N bitrû[be(come)-continuous]V qerbu[centre]N mātu[land]N
rinap/rinap4/Q003273,Esarhaddon 044,r 14',qabû[say]V šemû[hear]V u[and]CNJ magāru[consent]V kittu[steadiness]N u[and]CNJ mīšaru[justice]N ai[not]MOD naparkû[cease]V pû[mouth]N tenēštu[people]N
rinap/rinap4/Q003273,Esarhaddon 044,r 15',šarrūtu[kingship]N kiššatu[totality]N mātu[land]N epēšu[do]V ēm[wherever]PRP ṣamāru[wish]V kašādu[reach]V qātu[hand]N
rinap/rinap4/Q003273,Esarhaddon 044,r 16',ṣibûtu[wish]N ṣabû[wish-(for)]V hišihtu[requirement]N ai[not]MOD lumnu[evil]N ai[not]MOD amāru[see]V
rinap/rinap4/Q003273,Esarhaddon 044,r 17',tanittu[praise]N bēlu[lord]N rabû[great]AJ Marduk[1]DN dalālu[praise]V
