id_text,text_name,l_no,text
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 2,ardu[slave]N Nabu-ahhe-eriba[1]PN
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 5,bēlu[lord]N karābu[pray]V
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 6,šumma[if]MOD ina[in]PRP pānu[front]N šarru[king]N mahru[received]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 7,namburbû[apotropaic-ritual]N lumnu[evil]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 8,memēni[somebody]XP lū[may]MOD epšu[made]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 9,ša[of]DET tāmartu[view(ing)]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 10,ša[of]DET Sagmegar[Jupiter]CN
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 11,ša[of]DET Šihṭu[Mercury]CN
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 12,ša[that]REL ina[in]PRP libbu[interior]N ištēn[one]NU ūmu[day]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 13,dāt[behind]PRP ahāmiš[one-another]PRP
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 14,aṣû[go-out]V pišru[release]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 15,ina[in]PRP libbu[interior]N šaṭāru[write]V
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],o 16,akī[as]PRP annû[this]DP
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],b.e. 17,qabû[said]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 1,kakkabu[star]N Marduk[1]DN
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 2,ṣalmu[black]AJ amāru[see]V ṣalmu[black]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 3,ina[in]PRP šattu[year]N šuāti[him]IP asakku[(an-evil-demon)]N bašû[exist]V asakku[(an-evil-demon)]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 4,ištu[from]PRP pānu[front]N ahāmiš[one-another]PRP petû[open]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 5,lā[not]MOD ṭehû[approaching]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 6,šarru[king]N bēlu[lord]N ištu[from]PRP pānu[front]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 7,lū[may]MOD lā[not]MOD palāhu[fear]V
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 8,ina[in]PRP libbu[interior]N namburbû[apotropaic-ritual]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 9,lū[may]MOD šaṭru[written]AJ
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 10,mīnu[what?]QP ša[that]REL ina[in]PRP libbu[interior]N
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 11,alāku[go]V
saao/saa10/P334448,SAA 10 067. Conjunction of Venus and Mercury (ABL 0647) [from astrologers],r 12,lū[may]MOD epšu[made]AJ lumnu[evil]N
