id_text,text_name,l_no,text
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 2,ardu[slave]N Taklak-ana-Bel[1]PN
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 4,ina[in]PRP muhhu[skull]N Ilu-piya-uṣur[1]PN rēʾû[shepherd]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 5,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 6,mā[saying]PRP ištu[from]PRP muhhu[skull]N rabû[big-one]N kiṣrūtu[of-the-cohort]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 7,petû[open]V mā[saying]PRP atā[why?]QP qabû[say]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 8,mā[saying]PRP biltu[load]N ṣarpu[silver]N nasāhu[tear-out]V laššu[(there)-is-not]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 9,lā[not]MOD petû[open]V rabû[big-one]N kiṣru[knot]N šū[he]IP
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 10,Dugul-pan-ili[1]PN ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N šarru[king]N bēlu[lord]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 11,šâlu[ask]V šumma[if]MOD lā[not]MOD rabû[big-one]N kiṣru[knot]N šūtu[he]IP
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 12,kī[like]PRP Dugul-pan-ili[1]PN ana[to]PRP gizzu[shearing]N alāku[go]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 13,šūtu[he]IP iškāru[work-assignment]N paʾāṣu[break-up]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 14,ana[to]PRP gizzu[shearing]N lā[not]MOD erēbu[enter]V halāqu[be(come)-lost]V ina[in]PRP libbu[interior]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 15,ina[in]PRP libbu[interior]N ēkurru[temple]N izuzzu[stand]V šapāru[send]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 16,arādu[go-down]V nuk[saying]PRP iškāru[work-assignment]N
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 17,râmu[present-to]V nuk[saying]PRP ṣābu[people]N našû[lift]V alāku[go]V
saao/saa01/P334903,SAA 01 235. The Case of Ilu-pija-uṣur the Cohort Commander (ABL 1432),o 18,dullu[trouble]N ina[in]PRP Dur-Šarruken[1]GN epēšu[do]V
