id_text,text_name,l_no,text
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 2,ardu[slave]N Kiṣir-Aššur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 3,šarru[king]N bēlu[lord]N ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 4,mā[saying]PRP ina[in]PRP pānu[front]N
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 5,anāku[I]IP
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 6,petû[open]V
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 7,šaplu[underside]N paqādu[entrust]V
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 8,sahāru[go-around]V
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 9,petû[open]V
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),o 10,mukillu[holder]N appatu[bridle]N šū[he]IP
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),r 1',Ninua[Nineveh]GN
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),r 2',ša[of]DET Libbi-ali[Inner-City-(Assur)]GN
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),r 3',ša[of]DET Arbail[Arbela]GN ša[of]DET
saao/saa01/P314227,SAA 01 127. (no title) (CT 53 818),r 4',qattinu[(a-rural-class)]N
