id_text,text_name,l_no,text
rinap/rinap3/Q003947,Sennacherib 142,o 1',Budi-il[king-of-Bit-Ammon]RN Bit-Ammanayu[of-Ammon]EN Kammusu-nadbi[king-of-Moab]RN Maʾabayu[of-Moab]EN Aya-rammu[king-of-Edom]RN Udumayu[of-Edom]EN
rinap/rinap3/Q003947,Sennacherib 142,o 2',šarru[king]N mātu[land]N Amurru[1]GN kalû[totality]N igisû[contribution]N šadlu[broad]AJ tāmartu[spectacle]N kabtu[heavy]AJ
rinap/rinap3/Q003947,Sennacherib 142,o 3',adi[until]PRP erbêšu[four-times]AV ana[to]PRP mahru[front]N našû[lift]V našāqu[kiss]V šēpu[foot]N
rinap/rinap3/Q003947,Sennacherib 142,o 4',u[and]CNJ Ṣidqa[king-of-Ashkelon]RN šarru[king]N Isqaluna[Ashkelon]SN ša[that]REL lā[not]MOD kanāšu[bow-down]V ana[to]PRP nīru[yoke]N
rinap/rinap3/Q003947,Sennacherib 142,o 5',ilu[god]N bītu[house]N abu[father]N šâšu[him]IP aššatu[wife]N māru[son]N mārtu[daughter]N ahu[brother]N zēru[seed(s)]N bītu[house]N abu[father]N nasāhu[tear-out]V ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V
rinap/rinap3/Q003947,Sennacherib 142,o 6',Šarru-lu-dari[king-of-Ashkelon]RN māru[son]N Rukibtu[king-of-Ashkelon]RN šarru[king]N mahrû[first]AJ eli[on]PRP nišu[people]N Isqaluna[Ashkelon]SN šakānu[put]V
rinap/rinap3/Q003947,Sennacherib 142,o 7',nadānu[give]V biltu[load]N kadrû[present]N bēlūtu[rule]N emēdu[lean-on]V šâṭu[pull]V abšānu[yoke]N
rinap/rinap3/Q003947,Sennacherib 142,o 8',ina[in]PRP mētequ[route]N gerru[way]N Bit-Daganna[1]SN Iappu[Joppa]SN Banayabarqa[1]SN Azuru[1]SN
rinap/rinap3/Q003947,Sennacherib 142,o 9',ālu[city]N ša[of]DET Ṣidqa[king-of-Ashkelon]RN ša[that]REL ana[to]PRP šēpu[foot]N arhiš[quickly]AV lā[not]MOD kanāšu[bow-down]V lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N
rinap/rinap3/Q003947,Sennacherib 142,o 10',šakkanakku[(military)-governor]N rubû[ruler]N u[and]CNJ nišu[people]N Amqarruna[Ekron]SN ša[that]REL Padi[king-of-Ekron]RN šarru[king]N bēlu[lord]N adû[(treaty-)oath]N u[and]CNJ māmītu[oath]N ša[of]DET mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003947,Sennacherib 142,o 11',birītu[fetter]N parzillu[iron]N nadû[throw-(down)]V ana[to]PRP Hazaqi-Yau[Hezekiah;-king-of-Judah]RN Yaudayu[of-Judah]EN nadānu[give]V nakriš[like-an-enemy]AV
rinap/rinap3/Q003947,Sennacherib 142,o 12',ana[to]PRP anzillu[taboo]N epēšu[do]V palāhu[be(come)-afraid]V libbu[interior]N šarru[king]N Muṣur[Egypt]GN ṣābu[people]N qaštu[bow]N narkabtu[chariot]N sisû[horse]N
rinap/rinap3/Q003947,Sennacherib 142,o 13',ša[of]DET šarru[king]N Meluhha[1]GN emūqu[strength]N lā[not]MOD nību[naming]N katāru[get-(as)-help]V alāku[go]V rēṣūtu[help]N
rinap/rinap3/Q003947,Sennacherib 142,o 14',ina[in]PRP tawwertu[(a-type-of-agricultural-land)]N Altaqu[Eltekeh]SN ellāmu-[before]PRP sidru[row]N šitkunu[situated]AJ šêlu[sharpen]V kakku[stick]N
rinap/rinap3/Q003947,Sennacherib 142,o 15',ina[in]PRP tukultu[trust]N Aššur[1]DN bēlu[lord]N itti[with]PRP mahāṣu[beat]V šakānu[put]V dabdû[defeat]N
rinap/rinap3/Q003947,Sennacherib 142,o 16',bēlu[lord]N narkabtu[chariot]N u[and]CNJ māru[son]N šarru[king]N Muṣurayu[of-Egypt]EN adi[until]PRP bēlu[lord]N narkabtu[chariot]N ša[of]DET šarru[king]N Meluhha[1]GN
rinap/rinap3/Q003947,Sennacherib 142,o 17',balṭūtu[state-of-being-alive]N ina[in]PRP qablu[hips]N tamhāru[battle]N kašādu[reach]V qātu[hand]N
rinap/rinap3/Q003947,Sennacherib 142,o 18',Altaqu[Eltekeh]SN Tamna[1]SN lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N ana[to]PRP Amqarruna[Ekron]SN qerēbu[be(come)-close]V
rinap/rinap3/Q003947,Sennacherib 142,o 19',šakkanakku[(military)-governor]N rubû[ruler]N ša[that]REL hīṭu[error]N bašû[be]V dâku[kill]V ina[in]PRP dimtu[tower]N sihirtu[circumference]N ālu[city]N alālu[hang-up]V pagru[body]N
rinap/rinap3/Q003947,Sennacherib 142,r 1,māru[son]N ālu[city]N ēpišu[doer]N arnu[guilt]N u[and]CNJ gillatu[sin]N ana[to]PRP šallatu[plundered-thing(s)]N manû[count]V sittūtu[those-remaining]N lā[not]MOD babbilu[bearer]N hiṭītu[shortfall]N
rinap/rinap3/Q003947,Sennacherib 142,r 2,u[and]CNJ gullultu[sin]N ša[that]REL arnu[guilt]N lā[not]MOD bašû[be]V wašāru[sink-down]V qabû[say]V
rinap/rinap3/Q003947,Sennacherib 142,r 3,Padi[king-of-Ekron]RN šarru[king]N ištu[from]PRP qerbu[centre]N Ursalimmu[Jerusalem]SN waṣû[go-out]V
rinap/rinap3/Q003947,Sennacherib 142,r 4,ina[in]PRP kussû[chair]N bēlūtu[rule]N eli[on]PRP wašābu[sit-(down)]V maddattu[payment]N bēlūtu[rule]N kânu[be(come)-permanent]V ṣēru[back]N
