id_text,text_name,l_no,text
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 1,ana[to]PRP māru[son]N šarru[king]N bēlu[lord]N
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 2,ardu[slave]N Tabni[1]PN
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP māru[son]N šarru[king]N bēlu[lord]N
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP māru[son]N šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 5,ištu[from]PRP ṣehēru[be(come)-small]V adi[until]PRP rūbu[adulthood]N
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 6,abu[father]N rēšu[head]N abu[father]N ša[of]DET māru[son]N šarru[king]N kullu[hold]V
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 7,ina[in]PRP pānu[front]N izuzzu[stand]V
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 8,ša[of]DET quppu[box]N išti[with]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 9,ūmu[day]N ša[of]DET lemēnu[be(come)-bad]V išti[with]PRP šarru[king]N bēlu[lord]N amāru[see]V
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 10,šarru[king]N bēlu[lord]N
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 11,damqu[good]AJ
saao/saa10/P313554,SAA 10 182. Petition to the Crown Prince (CT 53 139) [from diviners],o 12,argamannu[purple-wool]N labāšu[clothe-o.s.]V
