id_text,text_name,l_no,text
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 1,ana[to]PRP šarru[king]N mātu[land]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 2,ardu[slave]N Raši-ili[1]PN
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 4,Marduk[1]DN u[and]CNJ Zarpanitu[1]DN
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 5,ana[to]PRP šarru[king]N mātu[land]N bēlu[lord]N karābu[pray]V
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 6,ana[to]PRP muhhu[skull]N līṭu[sketch]N ša[of]DET eršu[bed]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 7,ša[of]DET Bel[1]DN šamû[sky]N erṣetu[earth]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 8,šapāru[send]V umma[saying]PRP wabālu[bring]V
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 9,adû[now]AV ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 10,wabālu[bring]V šarru[king]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 11,ana[to]PRP muhhu[skull]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),o 12,šapāru[send]V
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),r 1,hurāṣu[gold]N ina[in]PRP
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),r 2,alāku[go]V
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),r 4,adû[now]AV ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),r 5,šapāru[send]V šarru[king]N bēlu[lord]N
saao/saa13/P237825,SAA 13 175. The Design for the Bed of the Lord of Heaven and Earth (ABL 0497),r 6,akī[as;-like]PRP ša[that]REL leʾû[be-able]V
