id_text,text_name,l_no,text
rinap/rinap4/Q003274,Esarhaddon 045,i 1,anāku[I]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003274,Esarhaddon 045,i 2,mūdû[knowing]AJ hassu[clever]AJ itpēšu[expert]AJ pitqudu[prudent]AJ
rinap/rinap4/Q003274,Esarhaddon 045,i 3,ēpišu[doer]N šipru[sending]N ša[of]DET ašarēdu[first-and-foremost]AJ
rinap/rinap4/Q003274,Esarhaddon 045,i 4,mušteʾʾû[repeatedly-searching]N ešertu[chapel]N
rinap/rinap4/Q003274,Esarhaddon 045,ii 2,ina[in]PRP libbu[interior]N
rinap/rinap4/Q003274,Esarhaddon 045,ii 3,sikiptu[repulse]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 2',ana[to]PRP
rinap/rinap4/Q003274,Esarhaddon 045,iii 3',u[and]CNJ
rinap/rinap4/Q003274,Esarhaddon 045,iii 4',qātu[hand]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 5',išippu[(a-purification-priest)]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 6',kalû[lamentation-priest]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 7',tanittu[praise]N qarrādūtu[heroism]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 8',nāru[musician]N ina[in]PRP sammû[lyre]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 9',gimru[totality]N ummānu[military-force]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 11',ina[in]PRP kāru[quay]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 12',ana[to]PRP bēru[double-hour]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 13',aslu[ram]N ebbu[bright]AJ
rinap/rinap4/Q003274,Esarhaddon 045,iii 14',naptanu[meal(-time)]N šēru[morning]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 15',Nabu[1]DN māru[son]N
rinap/rinap4/Q003274,Esarhaddon 045,iii 17',Nergal[1]DN
rinap/rinap4/Q003274,Esarhaddon 045,iv 1',Esagil[1]TN
rinap/rinap4/Q003274,Esarhaddon 045,iv 2',šamû[heaven]N u[and]CNJ erṣetu[earth]N ana[to]PRP
rinap/rinap4/Q003274,Esarhaddon 045,iv 3',makāru[irrigate]V
rinap/rinap4/Q003274,Esarhaddon 045,iv 4',ilu[god]N rabû[great]AJ šūt[who(m)]DET šamû[heaven]N u[and]CNJ erṣetu[earth]N nišu[people]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 5',ana[to]PRP šēpu[foot]N kanāšu[bow-down]V ayyābu[enemy]N sapānu[flatten]V
rinap/rinap4/Q003274,Esarhaddon 045,iv 6',mūšabu[dwelling]N Aššur[1]DN Ešarra[1]TN bītu[house]N abu[father]N ašru[place]N tēdištu[renovation]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 7',ša[that]REL itti[with]PRP ālu[city]N Babili[Babylon]SN ēkurru[temple]N Esagil[1]TN
rinap/rinap4/Q003274,Esarhaddon 045,iv 8',amāru[see]V šudlupu[sleepless]AJ nišu[people]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 9',Ehursaggalkurkurra[1]TN ašru[place]N tēdištu[renovation]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 10',išdu[foundation]N kânu[be(come)-permanent]V kīma[like]PRP šadû[mountain]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 11',gimru[totality]N nuhšu[abundance]N ṭuhdu[abundance]N hiṣbu[luxuriance]N kibru[bank]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 12',šattišamma[year-by-year]AV nāriš[like-a-river]AV habābu[murmur]V qerbu[centre]N
rinap/rinap4/Q003274,Esarhaddon 045,iv 13',ina[in]PRP muhhu[skull]N kigallu[socle]N ša[of]DET Bel[1]DN šaṭru[written]AJ
rinap/rinap4/Q003274,Esarhaddon 045,iv 14',kīma[like]PRP labīru[old-one]N šaṭru[written]AJ barû[seen]AJ
rinap/rinap4/Q003274,Esarhaddon 045,iv 15',ṭuppu[tablet]N Marduk-šakin-šumi[apprentice-scribe]PN šamallû[purse-bearer]N ṣehru[small]AJ
rinap/rinap4/Q003274,Esarhaddon 045,iv 16',qātu[hand]N Nabu-zera-ikṣur[scribe]PN ṭupšarru[scribe]N
