id_text,text_name,l_no,text
rinap/rinap4/Q003368,Esarhaddon 139,1,ana[to]PRP Ištar[1]DN Uruk[1]SN
rinap/rinap4/Q003368,Esarhaddon 139,2,bēltu[lady]N Eanna[1]TN bēltu[lady]N mātu[land]N bēltu[lady]N
rinap/rinap4/Q003368,Esarhaddon 139,3,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003368,Esarhaddon 139,4,šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap4/Q003368,Esarhaddon 139,5,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003368,Esarhaddon 139,6,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003368,Esarhaddon 139,7,šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003368,Esarhaddon 139,8,māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003368,Esarhaddon 139,9,Eanna[1]TN
rinap/rinap4/Q003368,Esarhaddon 139,10,bītu[house]N Anūtu[position-of-An]N
