id_text,text_name,l_no,text
rinap/rinap5/Q003705,Ashurbanipal 006,i 1',kullatu[totality]N ṭupšarrūtu[status-or-employment-of-scribe]N ahāzu[take]V karšu[stomach]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 2',eli[on]PRP šarru[king]N wāšibu[sitting]AJ parakku[dais]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 3',zikru[utterance]N šumu[name]N šarāhu[take-pride-in]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 4',rabû[be(come)-big]V bēlūtu[rule]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 5',ešertu[chapel]N mātu[land]N Aššur[Assyria]GN mātu[land]N Akkad[1]GN
rinap/rinap5/Q003705,Ashurbanipal 006,i 6',ša[that]REL Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN abu[father]N bānû[creator]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 7',temmēnu[foundation]N nadû[throw-(down)]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 8',lā[not]MOD gamāru[bring-to-conclusion]V šipru[sending]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 9',enenna[now]AV anāku[I]IP ina[in]PRP qibītu[speech]N ilu[god]N rabû[great]AJ bēlu[lord]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 10',gamāru[bring-to-conclusion]V šipru[sending]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 11',Ehursaggalkurkurra[1]TN bītu[house]N Aššur[1]DN
rinap/rinap5/Q003705,Ashurbanipal 006,i 12',bēlu[lord]N šuklulu[complete]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 13',igāru[wall]N labāšu[clothe-oneself]V hurāṣu[gold]N kaspu[silver]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 14',timmu[pole]N ṣīru[exalted]AJ misarru[belt]N kaspu[silver]N rakāsu[tie]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 15',ina[in]PRP bābu[gate]N hiṣbu[luxuriance]N mātu[land]N zaqāpu[fix-upright]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 16',Aššur[1]DN ina[in]PRP Ehursaggula[1]TN erēbu[enter]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 17',ramû[set-in-place]V parakku[dais]N dārītu[perpetuity]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 18',Esagil[1]TN ēkallu[palace]N ilu[god]N epēšu[do]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 19',šuklulu[complete]V gišhurru[plan]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 20',Bel[1]DN Beltiya[1]DN Belet-Babili[1]DN
rinap/rinap5/Q003705,Ashurbanipal 006,i 21',Ea[1]DN Mandanu[1]DN
rinap/rinap5/Q003705,Ashurbanipal 006,i 22',ištu[from]PRP qerbu[centre]N Ešarra[1]TN wabālu[carry]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 23',erēbu[enter]V qerbu[centre]N Šuanna[Babylon]QN
rinap/rinap5/Q003705,Ashurbanipal 006,i 24',paramāhu[high-throne-dais]N šubtu[seat]N ilūtu[godhead]N ṣīru[exalted]AJ
rinap/rinap5/Q003705,Ashurbanipal 006,i 25',biltu[load]N zahalû[silver-alloy]N ebbu[bright]AJ ana[to]PRP agurru[baked-brick]N patāqu[make-brick-structures]V
rinap/rinap5/Q003705,Ashurbanipal 006,i 26',rabû[be(come)-big]V ṣēru[back]N
rinap/rinap5/Q003705,Ashurbanipal 006,i 27',epēšu[do]V ermu[cover(ing)]N musukkannu[Magan-tree]N
