id_text,text_name,l_no,text
rinap/rinap4/Q003332,Esarhaddon 103,1,Aššur[1]DN Anu[1]DN Enlil[1]DN Ea[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Marduk[1]DN
rinap/rinap4/Q003332,Esarhaddon 103,2,Ištar[1]DN Sebetti[1]DN ilu[god]N rabû[great]AJ kalû[totality]N mušimmu[one-who-determines]N šīmtu[what-is-fixed]N
rinap/rinap4/Q003332,Esarhaddon 103,3,ša[that]REL ana[to]PRP šarru[king]N migru[consent]N šarāku[present]V danānu[power]N u[and]CNJ lītu[victory]N
rinap/rinap4/Q003332,Esarhaddon 103,4,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap4/Q003332,Esarhaddon 103,5,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šarru[king]N Karduniaš[Babylonia]GN kalû[totality]N šarru[king]N šarru[king]N
rinap/rinap4/Q003332,Esarhaddon 103,6,Muṣur[Egypt]GN Paturisu[Upper-Egypt]GN u[and]CNJ Kusu[Kush]GN šarru[king]N kibru[bank]N erbe[four]NU māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap4/Q003332,Esarhaddon 103,7,šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN ina[in]PRP hidiātu[joy]N u[and]CNJ rīštu[exultation]N qerbu[centre]N Mempi[Memphis]SN ālu[city]N šarrūtu[kingship]N
rinap/rinap4/Q003332,Esarhaddon 103,8,alāku[go]V ina[in]PRP muhhu[skull]N šaddattunu[stool?]N ša[that]REL hurāṣu[gold]N ihzu[mounted]AJ ulṣāniš[joyfully]AV wašābu[sit-(down)]V
rinap/rinap4/Q003332,Esarhaddon 103,9,kakku[stick]N šaknu[placed]AJ našpartu[message]N hurāṣu[gold]N kaspu[silver]N
rinap/rinap4/Q003332,Esarhaddon 103,10,warkānu[later]AV mālaku[walk]N erēbu[enter]V
rinap/rinap4/Q003332,Esarhaddon 103,11,ēkallu[palace]N ilu[god]N ištaru[goddess]N ša[of]DET Tarqu[Taharqa;-pharaoh-of-Egypt]RN šarru[king]N Kusu[Kush]GN adi[until]PRP makkūru[property]N
rinap/rinap4/Q003332,Esarhaddon 103,12,šallatiš[as-booty]AV manû[count]V ša[of]DET ēkallu[palace]N sekretu[enclosed-(woman)]N ēkallu[palace]N Ušanahuru[Kushite-crown-prince]RN māru[son]N ridûtu[appropriation]N
rinap/rinap4/Q003332,Esarhaddon 103,13,tīru[courtier]N mazzāzu[position]N pānu[front]N būšu[goods]N makkūru[property]N
rinap/rinap4/Q003332,Esarhaddon 103,14,uqnû[lapis-lazuli]N šinnu[tooth]N pīru[elephant]N ša[that]REL ihzu[learning]N hurāṣu[gold]N mūṣû[exit]N
rinap/rinap4/Q003332,Esarhaddon 103,15,šanîš[otherwise]AV unūtu[merchandise]N hurāṣu[gold]N kaspu[silver]N u[and]CNJ abnu[stone]N mimma[anything]XP šumu[name]N simtu[appropriate-symbol]N ēkallu[palace]N ša[that]REL lā[not]MOD išû[have]V
rinap/rinap4/Q003332,Esarhaddon 103,16,nakliš[artistically]AV šūpušu[built]AJ petû[open]V pisanduppu[tablet-container]N
rinap/rinap4/Q003332,Esarhaddon 103,17,šarrūtu[kingship]N muššulu[made-to-resemble]N
rinap/rinap4/Q003332,Esarhaddon 103,18,dibbu[words]N šarru[king]N ša[that]REL pišannu[chest]N būšu[goods]N
rinap/rinap4/Q003332,Esarhaddon 103,19,ezēbu[leave]V adi[until]PRP agû[tiara]N agû[tiara]N ša[of]DET ša[of]DET ēkallu[palace]N šanîš[otherwise]AV
rinap/rinap4/Q003332,Esarhaddon 103,20,dummuqu[good-quality]AJ agurru[baked-brick]N dilu[(meaning-unknown)]N ana[to]PRP muʾuddû[(large)-quantity]N
rinap/rinap4/Q003332,Esarhaddon 103,21,bītu[house]N nakkamtu[treasure]N hurāṣu[gold]N kaspu[silver]N guhlu[kohl]N ša[that]REL lā[not]MOD išû[have]V saddinu[(a-tunic?)]N būṣu[fine-linen]N
rinap/rinap4/Q003332,Esarhaddon 103,22,ša[of]DET gimru[totality]N werû[copper]N annaku[tin]N abāru[(the-metal)-lead]N šinnu[tooth]N pīru[elephant]N
rinap/rinap4/Q003332,Esarhaddon 103,23,minītu[measure]N makkūru[property]N
rinap/rinap4/Q003332,Esarhaddon 103,24,hatanu[in-law]N qinnu[nest]N
rinap/rinap4/Q003332,Esarhaddon 103,25,u[and]CNJ māru[son]N šarru[king]N
rinap/rinap4/Q003332,Esarhaddon 103,26,asû[physician]N bārû[diviner]N
rinap/rinap4/Q003332,Esarhaddon 103,27,nagāru[joiner]N kutīmu[goldsmith]N qurqurru[metal-worker]N
rinap/rinap4/Q003332,Esarhaddon 103,30,māru[son]N Binzuqi[possibly-a-ruler-from-the-Levantine-coast]RN
rinap/rinap4/Q003332,Esarhaddon 103,31,Isqaluna[Ashkelon]SN
rinap/rinap4/Q003332,Esarhaddon 103,32,ša[of]DET Tarqu[Taharqa;-pharaoh-of-Egypt]RN ana[to]PRP dannūtu[strength]N
rinap/rinap4/Q003332,Esarhaddon 103,33,Ṣurru[Tyre]SN
rinap/rinap4/Q003332,Esarhaddon 103,34,šarru[king]N
