id_text,text_name,l_no,text
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),o 1',mā[saying]PRP ina[in]PRP muhhu[skull]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),o 2',šulmu[completeness]N adanniš[very-much]AV unqu[ring]N ša[that]REL našû[lifted]AJ
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),o 3',akī[as]PRP unqu[ring]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),o 4',lā[not]MOD epšu[made]AJ līm[thousand]NU unqu[ring]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),o 5',ša[of]DET šarru[king]N bēlu[lord]N ina[in]PRP pānu[front]N ina[in]PRP pitti[just-as]AV
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),o 6',mahāru[face]V akī[as]PRP unqu[ring]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),b.e. 7',ša[of]DET šarru[king]N bēlu[lord]N lā[not]MOD epšu[made]AJ
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),b.e. 8',pānu[front]N šarru[king]N bēlu[lord]N unqu[ring]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),b.e. 9',wabālu[bring]V šumma[if]MOD
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 1,kittu[truth]N šī[she]IP unqu[ring]N ša[that]REL šapāru[send]V
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 2,mehru[copy]N šapāru[send]V
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 3,išti[with]PRP šakānu[put]V
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 4,ina[in]PRP bīt[where]SBJ šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 5,alāku[go]V ina[in]PRP muhhu[skull]N zēru[seed(s)]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 6,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 7,mā[saying]PRP qû[unit]N maṭû[be(come)-little]V
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 8,mā[saying]PRP atta[you]IP
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),r 9,bēlu[lord]N ālu[city]N
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),e. 1,mā[saying]PRP
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),e. 3,mā[saying]PRP
saao/saa15/P314313,SAA 15 125. The Seal Impression is not like That of the King my Lord (CT 53 904),e. 4,tadānu[give]V ālu[city]N
