id_text,text_name,l_no,text
rinap/rinap4/Q003373,Esarhaddon 1001,i' 2',šamšu[sun]N
rinap/rinap4/Q003373,Esarhaddon 1001,i' 3',ezēzu[be(come)-angry]V libbu[interior]N
rinap/rinap4/Q003373,Esarhaddon 1001,i' 4',sehû[rise-up]V
rinap/rinap4/Q003373,Esarhaddon 1001,i' 6',šaqû[be(come)-high]V
rinap/rinap4/Q003373,Esarhaddon 1001,i' 7',Imgur-Enlil[1]ON
rinap/rinap4/Q003373,Esarhaddon 1001,i' 8',elû[go-up]V
rinap/rinap4/Q003373,Esarhaddon 1001,i' 9',dūru[(city)-wall]N šarru[king]N
rinap/rinap4/Q003373,Esarhaddon 1001,i' 10',uhummiš[like-a-cliff]AV rašādu[found]V
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 1',māmītu[oath]N
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 2',ana[to]PRP
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 3',wašābu[sit-(down)]V nišu[people]N
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 4',banû[create]V eli[on]PRP
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 5',Edurgina[1]TN šubtu[seat]N Bel-ṣarbi[1]DN
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 6',ša[that]REL qerbu[centre]N Baṣ[1]SN
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 7',ṣabātu[seize]V ana[to]PRP eššūtu[newness]N epēšu[do]V
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 8',Bel-ṣarbi[1]DN Nabu[1]DN u[and]CNJ Marduk[1]DN
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 9',Ninsaggirgi[1]DN u[and]CNJ Dumuzi[1]DN
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 10',ilu[god]N wāšibu[sitting]AJ libbu[interior]N
rinap/rinap4/Q003373,Esarhaddon 1001,ii' 11',šaqû[be(come)-high]V
