id_text,text_name,l_no,text
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,1',kânu[be(come)-permanent]V parṣu[rite]N kidudû[rites]N u[and]CNJ
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,2',reʾû[pasture]V baʾūlātu[people]N agû[tiara]N bēlūtu[rule]N apāru[cover-the-head]V nannaru[light-of-the-sky]N šamû[heaven]N Sin[1]DN
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,3',haṭṭu[stick]N išaru[straight]AJ ušparu[staff]N kīnu[permanent]AJ ana[to]PRP rēʾûtu[shepherdship]N nišu[people]N rapšu[wide]AJ Marduk[1]DN
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,4',libbu[interior]N rapšu[wide]AJ karšu[stomach]N tašīmtu[practical-intelligence]N ša[that]REL ana[to]PRP ṭūbu[goodness]N šīru[flesh]N nišu[people]N
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,5',āhizu[informed-person]N ṭēmu[report]N lāmidu[one-who-learns]N šitūltu[discussion]N ša[that]REL nēmequ[wisdom]N ahāzu[take]V Ea[1]DN
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,6',rubû[ruler]N naʾdu[attentive]AJ šakkanakku[(military)-governor]N itpēšu[expert]AJ rēʾû[shepherd]N kīnu[permanent]AJ iššiakku[city-ruler]N ṣīru[exalted]AJ
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,7',ša[that]REL ina[in]PRP tukultu[trust]N Aššur[1]DN Mullissu[1]DN Marduk[1]DN Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN ištu[from]PRP ṣītu[exit]N šamšu[sun]N adi[until]PRP erbu[(sun)set]N šamšu[sun]N
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,8',ina[in]PRP qibītu[speech]N ilūtu[godhead]N ṣīru[exalted]AJ ayyābu[enemy]N kamû[bind]V maqātu[fall]V gērû[opponent]N gimru[totality]N zāwiānu[enemy]N sapānu[flatten]V
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,9',ana[to]PRP zikru[utterance]N šumu[name]N kabtu[heavy]AJ ša[of]DET nabû[name]V Aššur[1]DN Mullissu[1]DN Marduk[1]DN Zarpanitu[1]DN malku[prince]N ša[of]DET
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,10',lēʾû[powerful]AJ mūdû[knower]N ša[of]DET mātu[land]N Aššur[Assyria]GN šubtu[seat]N nēhu[calm]AJ ana[to]PRP wašābu[sit-(down)]V
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,11',pālihu[one-who-reveres]N Aššur[1]DN Mullissu[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN Beltiya[1]DN Nabu[1]DN Tašmetu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN Ištar[1]DN ša[of]DET Arba-il[Arbela]SN ilu[god]N rabû[great]AJ bēlu[lord]N
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,12',ša[that]REL ištu[from]PRP ṣehru[(time-of)-youth]N adi[until]PRP rabû[great-one]N warki[after]PRP alāku[go]V ṣullû[beseech]V bēlūtu[rule]N ina[in]PRP supû[prayer]N
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,13',nāṣiru[guard]N kittu[steadiness]N rāʾimu[one-who-loves]N mīšaru[justice]N ēpišu[doer]N ūsu[straight-path]N āliku[goer]N tappûtu[common-cause]N akû[weak-one]N
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,14',mutnennû[who-prays-much]N mumtalku[circumspect-one]N ša[that]REL tanittu[praise]N Aššur[1]DN Mullissu[1]DN Sin[1]DN Šamaš[1]DN Marduk[1]DN Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,15',mukinnu[witness]N išdu[foundation]N mātu[land]N muṭibbu[one-who-pleases]N libbu[interior]N ummānu[military-force]N ša[that]REL ina[in]PRP kittu[steadiness]N u[and]CNJ mīšaru[justice]N kīma[like]PRP
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,16',hātinu[protector]N ṣābu[people]N kidinnu[protection]N mala[as-much-as]PRP bašû[existing]AJ mubbibu[that-purifies]N sattukku[regular-delivery]N
rinap/rinap5/Q003863,Sîn-šarru-iškun 02,17',Aššur[1]DN Mullissu[1]DN Bel[1]DN Nabu[1]DN epištu[deed]N damqu[good]AJ hadîš[happily]AV
