id_text,text_name,l_no,text
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Mar-Issar[1]PN
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 2,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 3,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ūmu[day]N arku[long]AJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 4,ṭūbu[goodness]N šīru[flesh]N u[and]CNJ hūdu[happiness]N libbu[interior]N ilu[god]N rabû[big]AJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 5,ana[to]PRP šarru[king]N bēlu[lord]N šarāku[present]V Damqi[1]PN
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 6,māru[son]N šatammu[administrator]N ša[of]DET Akkad[1]GN
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 7,ša[that]REL Mat-Aššur[Assyria]GN Babili[Babylon]GN u[and]CNJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 8,mātu[land]N kalû[totality]N bêlu[rule-(over)]V šū[he]IP
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 9,u[and]CNJ sinništu[woman]N ēkallu[palace]N mūšu[night]N ša[of]DET ūmu[day]N ana[to]PRP
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 10,dinānu[substitution]N ša[of]DET šarru[king]N bēlu[lord]N u[and]CNJ ana[to]PRP balāṭu[live]V napištu[throat]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 11,ša[of]DET Šamaš-šumu-ukin[1]PN mâtu[die]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 12,ana[to]PRP pīdu[pardon]N ana[to]PRP šīmtu[fate]N alāku[go]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 13,bītu[house]N kimahhu[grave]N epēšu[do]V šū[he]IP sinništu[woman]N ēkallu[palace]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 14,dummuqu[very-good]AJ kunnû[cared-for]AJ taklimtu[revelation]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 15,kullumu[shown]AJ qebru[buried]AJ bakû[wept]AJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 16,šuruptu[burning]N šarpu[burning]N ittu[sign]N kalû[totality]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 17,passu[erased]AJ namburbû[apotropaic-ritual]N mādu[many]AJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 18,bīt-rimki[ablution-ritual]N bīt-salāʾ-mê[(ritual-of-purification)]N nēpešu[activity]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 19,ša[of]DET āšipūtu[exorcism]N eršahungû[(an-Emesal-cultic-prayer)]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 20,naqbītu[utterance]N ša[of]DET ṭupšarrūtu[scribal-art]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 21,šalāmu[be(come)-healthy]V epēšu[do]V šarru[king]N bēlu[lord]N lū[may]MOD wadû[know]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],o 22,šemû[hear]V mā[saying]PRP pānātu[front]N nēpešu[activity]N annû[this]DP
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],b.e. 23,raggimtu[(an-oracle-priestess)]N ragāmu[shout]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],b.e. 24,ana[to]PRP Damqi[1]PN māru[son]N šatammu[administrator]N qabû[say]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],b.e. 25,mā[saying]PRP šarrūtu[kingship]N našû[lift]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 1,u[and]CNJ raggimtu[(an-oracle-priestess)]N ina[in]PRP puhru[assembly]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 2,ša[of]DET mātu[land]N qabû[say]V mā[saying]PRP kakkišu[weasel]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 3,sarriqtu[(meaning-uncertain)]N ša[of]DET bēlu[lord]N kullumu[show]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 4,ina[in]PRP qātu[hand]N šakānu[put]V namburbû[apotropaic-ritual]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 5,annû[this]DP ša[that]REL epšu[made]AJ šalāmu[be(come)-healthy]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 6,adanniš[very-much]AV libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N lū[may]MOD ṭābu[good]AJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 7,Akkaduʾa[inhabitant-of-Akkad]EN palāhu[fear]V libbu[interior]N šakānu[put]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 8,nâhu[rest]V u[and]CNJ šemû[hear]V mā[saying]PRP šatammu[administrator]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 9,qīpu[representative]N ša[of]DET Mat-Akkadi[Babylonia]GN palāhu[fear]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 10,Bel[1]DN u[and]CNJ Nabu[1]DN ilu[god]N kalû[totality]N ūmu[day]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 11,ša[of]DET šarru[king]N bēlu[lord]N arāku[be(come)-long]V u[and]CNJ ina[in]PRP libbu[interior]N dūru[permanence]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 12,antalû[eclipse]N Sin[1]DN ṭehû[be(come)-near-to]V ilu[god]N bašû[exist]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 13,ana[to]PRP qaqqaru[ground]N lā[not]MOD alāku[go]V šumma[if]MOD pānu[front]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 14,šarru[king]N bēlu[lord]N mahru[received]AJ kī[like]PRP ša[that]REL ina[in]PRP pānītu[earlier-time]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 15,awīlu[man]N saklu[simple]AJ ana[to]PRP šatammūtu[post-of-šatammu]N lū[may]MOD
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 16,paqdu[entrusted]AJ ina[in]PRP pānu[front]N parakku[cult-dais]N ginû[regular-contribution-(to-temple)]N qerēbu[approach]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 17,ina[in]PRP ūmu[day]N eššēšu[(a-feast-day)]N ina[in]PRP šalāmu[be(come)-healthy]V bītu[house]N ina[in]PRP muhhu[skull]N nignakku[censer]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 18,ana[to]PRP Belet-Akkad[Lady-of-Akkad]DN sarāqu[strew]V kīma[like]PRP
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 19,antalû[eclipse]N šakānu[put]V Mat-Akkadi[Babylonia]GN lapātu[touch]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 20,šū[he]IP ana[to]PRP dinānu[substitution]N šarru[king]N bēlu[lord]N alāku[go]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 21,izuzzu[stand]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 22,ša[of]DET šarru[king]N bēlu[lord]N šalāmu[be(come)-healthy]V
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r 23,nišu[people]N lū[may]MOD nēhu[calm]AJ
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r.e. 24,ahu[brother]N
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r.e. 25,bašû[exist]V mannu[who?]QP
saao/saa10/P334301,SAA 10 352. Burial of the Substitute King (ABL 0437) [miscellaneous],r.e. 26,ša[that]REL pānu[front]N šarru[king]N bēlu[lord]N
