id_text,text_name,l_no,text
rinap/rinap3/Q003516,Sennacherib 042,1,ēkallu[palace]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003516,Sennacherib 042,2,šarru[king]N kibru[bank]N erbe[four]NU migru[consent]N ilu[god]N rabû[great]AJ Aššur[1]DN abu[father]N ilu[god]N ina[in]PRP kullatu[totality]N malku[prince]N kīniš[reliably]AV palāsu[look-at]V eli[on]PRP gimru[totality]N
rinap/rinap3/Q003516,Sennacherib 042,3,wāšibu[sitting]AJ parakku[dais]N rabû[be(come)-big]V kakku[stick]N ina[in]PRP tāhāzu[battle]N ṣēru[back]N ina[in]PRP tawwertu[(a-type-of-agricultural-land)]N Kiš[Kish]SN sakāpu[push-down]V Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN šarru[king]N Karduniaš[Babylonia]GN
rinap/rinap3/Q003516,Sennacherib 042,4,ekēmu[take-away]V bēlūtu[rule]N gimru[totality]N mātu[land]N Kaldu[Chaldea]GN adi[until]PRP gipšu[uprising]N ummānu[military-force]N Elamu[Elamite]EN rēṣu[helper]N rasābu[smite]V ina[in]PRP kakku[stick]N
rinap/rinap3/Q003516,Sennacherib 042,5,Aššur-nadin-šumi[son-of-Sennacherib-and-king-of-Babylon]RN māru[son]N rēštû[first]AJ tarbītu[child-rearing]N birku[knee]N ina[in]PRP kussû[chair]N šarrūtu[kingship]N wašābu[sit-(down)]V mātu[land]N Akkad[1]GN rapšu[wide]AJ dagālu[see]V pānu[front]N
rinap/rinap3/Q003516,Sennacherib 042,6,nasāhu[tear-out]V nagbu[underground-water]N Ahlamu[1]EN Sutu[Sutean]EN bahūlātu[men]N Hirimmu[1]SN ina[in]PRP kakku[stick]N maqātu[fall]V lā[not]MOD ezēbu[leave]V perʾu[bud]N
rinap/rinap3/Q003516,Sennacherib 042,7,kašādu[reach]V mātu[land]N Yasubigallayu[Yasubigallian]EN nakru[enemy]N akṣu[brazen]AJ Ellipi[1]GN lapātu[touch]V abātu[destroy]V dadmū[villages]N u[and]CNJ Luli[king-of-Sidon]RN
rinap/rinap3/Q003516,Sennacherib 042,8,šarru[king]N Ṣidunu[Sidon]SN adāru[be(come)-afraid]V tāhāzu[battle]N ana[to]PRP Iadnana[Cyprus]GN ša[that]REL qerbu[centre]N tiāmtu[sea]N abātu[run-away]V ahāzu[take]V
rinap/rinap3/Q003516,Sennacherib 042,9,marqītu[refuge]N ina[in]PRP mātu[land]N šâtu[him]IP ina[in]PRP rašubbatu[awesomeness]N kakku[stick]N Aššur[1]DN bēlu[lord]N emēdu[lean-on]V šadû[mountain]N Tu-Baʾlu[king-of-Tyre]RN ina[in]PRP kussû[chair]N šarrūtu[kingship]N
rinap/rinap3/Q003516,Sennacherib 042,10,wašābu[sit-(down)]V maddattu[payment]N bēlūtu[rule]N kânu[be(come)-permanent]V ṣēru[back]N lapātu[touch]V rapšu[wide]AJ nagû[region]N Yaudu[Judah]GN šapṣu[recalcitrant]AJ mitru[strong]AJ
rinap/rinap3/Q003516,Sennacherib 042,11,Hazaqi-Yau[Hezekiah;-king-of-Judah]RN šarru[king]N šēpu[foot]N kanāšu[bow-down]V šâṭu[pull]V abšānu[yoke]N awīlu[man]N Tumurrayu[of-Tumurrum]EN wāšibu[sitting]AJ Nipur[1]GN šadû[mountain]N
rinap/rinap3/Q003516,Sennacherib 042,12,marṣu[sick]AJ ina[in]PRP kakku[stick]N maqātu[fall]V Ukku[1]SN adi[until]PRP napharu[total]N dadmū[villages]N kīma[like]PRP tīlu[(ruin)-mound]N abūbu[flood]N abātu[destroy]V ina[in]PRP ūmu[day]N tenēštu[people]N
rinap/rinap3/Q003516,Sennacherib 042,13,nakru[enemy]N kišittu[achievement]N qātu[hand]N tupšikku[hod-(for-carrying-bricks)]N našû[lift]V labānu[spread]V libittu[mudbrick]N ēkallu[palace]N qablu[hips]N ālu[city]N ša[of]DET Ninua[Nineveh]SN ša[that]REL meʾatu[(one)-hundred]NU
rinap/rinap3/Q003516,Sennacherib 042,14,ina[in]PRP ammatu[unit]N šiddu[side]N ina[in]PRP ammatu[unit]N pūtu[forehead]N māraku[length]N šitkunu[situated]AJ ṣuhhuru[very-small]AJ šubtu[seat]N ša[that]REL šarru[king]N āliku[goer]N mahru[front]N
rinap/rinap3/Q003516,Sennacherib 042,15,abu[father]N ana[to]PRP rimītu[residence]N bēlūtu[rule]N epēšu[do]V lā[not]MOD nakālu[be(come)-skilful]V šipru[sending]N immeru[sheep]N šadû[mountain]N lamassu[(female)-tutelary-deity]N ša[of]DET pīlu[limestone]N peṣû[white]AJ
rinap/rinap3/Q003516,Sennacherib 042,16,ina[in]PRP Tastiate[1]SN batāqu[cut-off]V ana[to]PRP mukillu[holder]N bābu[gate]N ana[to]PRP epēšu[do]V eleppu[ship]N qerbu[centre]N qištu[forest]N iṣu[tree]N rabû[great]AJ
rinap/rinap3/Q003516,Sennacherib 042,17,waqāru[be(come)-rare]V ina[in]PRP napharu[total]N mātu[land]N ina[in]PRP Ayyaru[1]MN ūmu[day]N adānu[fixed-date]N edû[flood]N pānu[front]N šattu[year]N ina[in]PRP eleppu[ship]N ṣīru[exalted]AJ
rinap/rinap3/Q003516,Sennacherib 042,18,ana[to]PRP ahannâ[on-this-bank]AV ebēru[cross-over]V marṣiš[bitterly]AV ina[in]PRP nēberu[crossing]N kāru[quay]N magulû[(a-big-raft)]N ṭebû[sink]V
rinap/rinap3/Q003516,Sennacherib 042,19,bahūlātu[men]N anāhu[be(come)-tired]V lemēnu[be(come)-bad]V karšu[stomach]N ina[in]PRP danānu[power]N u[and]CNJ pašāqu[be(come)-narrow]V marṣiš[bitterly]AV wabālu[carry]V
rinap/rinap3/Q003516,Sennacherib 042,20,ṣabātu[seize]V bābu[gate]N Tebilti[1]WN agû[wave]N šitmuru[very-wild]AJ ša[that]REL ištu[from]PRP ūmu[day]N rūqu[distant]AJ ṭēhu[proximity]N ēkallu[palace]N
rinap/rinap3/Q003516,Sennacherib 042,21,bâʾu[go-along]V ina[in]PRP mīlu[high-water]N gapšu[arisen]AJ râbu[tremble]V temmēnu[foundation]N egalturrû[little-palace]N šâtu[him]IP ana[to]PRP sihirtu[circumference]N naqāru[demolish]V ša[of]DET Tebilti[1]WN
rinap/rinap3/Q003516,Sennacherib 042,22,mālaku[walk]N šanû[be(come)-changed]V ešēru[go-well]V mūṣû[exit]N qerbu[centre]N asurrakku[subterranean-waters]N šaplānu[underneath]AV qanû[reed]N elāniš[above]AV kupru[bitumen]N
rinap/rinap3/Q003516,Sennacherib 042,23,itti[with]PRP pīlu[limestone]N rabû[great]AJ dunnuniš[very-strong]AV kasû[bind]V meʾatu[(one)-hundred]NU ina[in]PRP ammatu[unit]N arku[long]AJ meʾatu[(one)-hundred]NU ina[in]PRP ammatu[unit]N rapšu[wide]AJ eqlu[field]N ištu[from]PRP māmū[water]N
rinap/rinap3/Q003516,Sennacherib 042,24,elû[go-up]V nābališ[on-dry-land]AV târu[turn]V tarpašû[area]N eli[on]PRP ša[of]DET ūmu[day]N pānu[front]N rabû[be(come)-big]V ṣēru[back]N mišihtu[measurement]N ēkallu[palace]N
rinap/rinap3/Q003516,Sennacherib 042,25,mahrû[first]AJ redû[accompany]V ina[in]PRP meʾatu[(one)-hundred]NU tibku[course-of-bricks]N elû[go-up]V rēšu[head]N labāriš[to-become-old]AV ūmu[day]N ina[in]PRP mīlu[high-water]N kiššatu[totality]N
rinap/rinap3/Q003516,Sennacherib 042,26,temmēnu[foundation]N lā[not]MOD enēšu[be(come)-weak]V pīlu[limestone]N rabû[great]AJ kisû[footing]N sahāru[go-around]V danānu[be(come)-strong]V šupku[foundation]N
