id_text,text_name,l_no,text
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 1',mā[saying]PRP ina[in]PRP
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 2',ṣābu[people]N bašû[exist]V
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 3',ina[in]PRP libbu[interior]N ina[in]PRP qātu[hand]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 4',lā[not]MOD maqātu[fall]V
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 5',Saniye[1]PN bēlu[lord]N ālu[city]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 6',išti[with]PRP Kaqqadanu[1]PN
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 7',šapāru[send]V našû[lifted]AJ
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 8',šâlu[ask]V muk[saying]PRP ṣābu[people]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),o 9',ali[where?]QP mā[saying]PRP ṣābu[people]N qarāru[writhe]V
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),b.e. 10',akī[as]PRP annû[this]DP qabû[say]V
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),b.e. 11',mā[saying]PRP ṣābu[people]N ina[in]PRP libbu[interior]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),r 1,šunu[they]IP mā[saying]PRP šiddu[length]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),r 2,arāku[be(come)-long]V adi[until]PRP bītu[house]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),r 3,ṣābu[people]N ina[in]PRP qātu[hand]N
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),r 4,maqātu[fall]V
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),r 5,šumma[if]MOD šarru[king]N bēlu[lord]N qabû[say]V
saao/saa05/P334405,SAA 05 103. Manhunt (ABL 0590),r 6,Saniye[1]PN
