id_text,text_name,l_no,text
rinap/rinap4/Q003327,Esarhaddon 098,o 1,Aššur[1]DN abu[father]N ilu[god]N rāʾimu[one-who-loves]N šangûtu[priesthood]N
rinap/rinap4/Q003327,Esarhaddon 098,o 2,Anu[1]DN gašru[very-strong]AJ rēštû[first]AJ nābû[who-calls-by-name]N šumu[name]N
rinap/rinap4/Q003327,Esarhaddon 098,o 3,Enlil[1]DN bēlu[lord]N šaqû[high]AJ mukinnu[witness]N palû[reign-(of-a-king)]N
rinap/rinap4/Q003327,Esarhaddon 098,o 4,Ea[1]DN eršu[wise]AJ mūdû[knowing]AJ mušimmu[one-who-determines]N šīmtu[what-is-fixed]N
rinap/rinap4/Q003327,Esarhaddon 098,o 5,Sin[1]DN Nannaru[1]DN nawru[bright]AJ mudammiqu[who-makes-good]N ittu[sign]N
rinap/rinap4/Q003327,Esarhaddon 098,o 6,Šamaš[1]DN dayyānu[judge]N šamû[heaven]N u[and]CNJ erṣetu[earth]N pārisu[one-who-decides]N purussû[(legal)-decision]N
rinap/rinap4/Q003327,Esarhaddon 098,o 7,Adad[1]DN bēlu[lord]N rašbu[awe-inspiring]AJ munahhišu[one-who-grants-prosperity]N ummānu[military-force]N
rinap/rinap4/Q003327,Esarhaddon 098,o 8,Marduk[1]DN etellu[pre-eminent]N Igigi[1]DN u[and]CNJ Anunnaku[1]DN mušarbû[who-makes-surpassing]N šarrūtu[kingship]N
rinap/rinap4/Q003327,Esarhaddon 098,o 9,Ištar[1]DN bēltu[lady]N qablu[battle]N u[and]CNJ tāhāzu[battle]N āliku[goer]N idu[arm]N
rinap/rinap4/Q003327,Esarhaddon 098,o 10,Sebetti[1]DN ilu[god]N qardu[valiant]AJ sāpinu[flattener]N nakru[enemy]N
rinap/rinap4/Q003327,Esarhaddon 098,o 11,ilu[god]N rabû[great]AJ kalû[totality]N mušimmu[one-who-determines]N šīmtu[what-is-fixed]N
rinap/rinap4/Q003327,Esarhaddon 098,o 12,ša[that]REL ana[to]PRP šarru[king]N migru[consent]N šarāku[present]V danānu[power]N lītu[victory]N
rinap/rinap4/Q003327,Esarhaddon 098,o 13,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003327,Esarhaddon 098,o 14,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN
rinap/rinap4/Q003327,Esarhaddon 098,o 15,u[and]CNJ Akkad[1]GN šarru[king]N Karduniaš[Babylonia]GN kalû[totality]N
rinap/rinap4/Q003327,Esarhaddon 098,o 16,šarru[king]N šarru[king]N Muṣur[Egypt]GN Paturisu[Upper-Egypt]GN u[and]CNJ Kusu[Kush]GN
rinap/rinap4/Q003327,Esarhaddon 098,o 17,pālihu[one-who-reveres]N ilu[god]N rabû[great]AJ
rinap/rinap4/Q003327,Esarhaddon 098,o 18,ušumgallu[lion-dragon]N ṣīru[exalted]AJ narāmu[loved-one]N Aššur[1]DN Šamaš[1]DN
rinap/rinap4/Q003327,Esarhaddon 098,o 19,Nabu[1]DN u[and]CNJ Marduk[1]DN šarru[king]N šarru[king]N
rinap/rinap4/Q003327,Esarhaddon 098,o 20,lā[not]MOD pādû[forgiving]AJ mulaʾʾiṭu[one-who-encircles]N
rinap/rinap4/Q003327,Esarhaddon 098,o 21,akṣu[brazen-one]N labšu[clothed]AJ namurratu[awe-inspiring-radiance]N
rinap/rinap4/Q003327,Esarhaddon 098,o 22,lā[not]MOD ādiru[full-of-awe]N šašmu[(single)-combat]N qarrādu[warlike]N gitmālu[perfect]AJ
rinap/rinap4/Q003327,Esarhaddon 098,o 23,lā[not]MOD pādû[forgiving]AJ tuqumtu[battle]N rubû[ruler]N dandannu[all-powerful]AJ
rinap/rinap4/Q003327,Esarhaddon 098,o 24,mukillu[holder]N ṣerretu[nose-rope]N malku[prince]N lābu[lion]N nadru[wild]AJ
rinap/rinap4/Q003327,Esarhaddon 098,o 25,muterru[(re)turner]N gimillu[requital]N abu[father]N wālidu[one-who-begets]N
rinap/rinap4/Q003327,Esarhaddon 098,o 26,šarru[king]N ša[that]REL ina[in]PRP tukultu[trust]N Aššur[1]DN Šamaš[1]DN Nabu[1]DN u[and]CNJ Marduk[1]DN
rinap/rinap4/Q003327,Esarhaddon 098,o 27,ilu[god]N tiklu[help]N
rinap/rinap4/Q003327,Esarhaddon 098,o 28,išariš[correctly]AV
rinap/rinap4/Q003327,Esarhaddon 098,o 29,alāku[go]V
rinap/rinap4/Q003327,Esarhaddon 098,o 30,kašādu[reach]V
rinap/rinap4/Q003327,Esarhaddon 098,o 31,nizmatu[desire]N
rinap/rinap4/Q003327,Esarhaddon 098,o 32,kullatu[totality]N lā[not]MOD māgiru[submissive-one]N malku[prince]N lā[not]MOD kanšu[submissive-one]N kīma[like]PRP qanû[reed]N apu[reed-bed]N
rinap/rinap4/Q003327,Esarhaddon 098,o 33,haṣāṣu[snap-off]V kabāsu[tread]V šēpu[foot]N
rinap/rinap4/Q003327,Esarhaddon 098,o 34,zāninu[provisioner]N nindabû[(food)-offering]N ana[to]PRP ilu[god]N rabû[great]AJ
rinap/rinap4/Q003327,Esarhaddon 098,o 35,ša[that]REL palāhu[be(come)-afraid]V ilu[god]N u[and]CNJ ištaru[goddess]N edû[know]V
rinap/rinap4/Q003327,Esarhaddon 098,r 1,bānû[creator]N
rinap/rinap4/Q003327,Esarhaddon 098,r 2,bītu[house]N Aššur[1]DN mušaklilu[completer]N simtu[appropriate-symbol]N
rinap/rinap4/Q003327,Esarhaddon 098,r 3,ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN mušallimu[that-delivers-safely]N
rinap/rinap4/Q003327,Esarhaddon 098,r 4,parṣu[rite]N ša[that]REL ilu[god]N mātu[land]N šallu[plundered]AJ ištu[from]PRP qerbu[centre]N Aššur[1]SN
rinap/rinap4/Q003327,Esarhaddon 098,r 5,ana[to]PRP ašru[place]N târu[turn]V šarru[king]N ša[that]REL nadānu[give]V zību[food-offering]N
rinap/rinap4/Q003327,Esarhaddon 098,r 6,ilu[god]N rabû[great]AJ râmu[love]V šangûtu[priesthood]N ina[in]PRP ēkurru[temple]N dāriš[for-ever]AV
rinap/rinap4/Q003327,Esarhaddon 098,r 7,kânu[be(come)-permanent]V kakku[stick]N lā[not]MOD pādû[forgiving]AJ ana[to]PRP šeriktu[present]N
rinap/rinap4/Q003327,Esarhaddon 098,r 8,bēlūtu[rule]N šarāku[present]V šarru[king]N ša[that]REL bēlu[lord]N bēlu[lord]N Marduk[1]DN
rinap/rinap4/Q003327,Esarhaddon 098,r 9,eli[on]PRP šarru[king]N ša[of]DET kibru[bank]N erbe[four]NU watāru[be(come)-outsize]V rabû[be(come)-big]V
rinap/rinap4/Q003327,Esarhaddon 098,r 10,bēlūtu[rule]N mātu[land]N kalû[totality]N ana[to]PRP šēpu[foot]N kanāšu[bow-down]V
rinap/rinap4/Q003327,Esarhaddon 098,r 11,biltu[load]N u[and]CNJ maddattu[payment]N eli[on]PRP kânu[be(come)-permanent]V kāšidu[conqueror]N ayyābu[enemy]N
rinap/rinap4/Q003327,Esarhaddon 098,r 12,muhalliqu[one-who-destroys]N gērû[opponent]N šarru[king]N ša[that]REL tallaktu[walkway]N abūbu[flood]N epištu[deed]N
rinap/rinap4/Q003327,Esarhaddon 098,r 13,lābu[lion]N nadru[wild]AJ pānu[front]N ālu[city]N warki[after]PRP tīlu[(ruin)-mound]N qerēbu[be(come)-close]V
rinap/rinap4/Q003327,Esarhaddon 098,r 14,tāhāzu[battle]N dannu[strong]AJ nablu[flash-of-fire]N muštahmiṭu[ever-ignited]AJ gīru[fire(-god)]N lā[not]MOD anīhu[tired]AJ
rinap/rinap4/Q003327,Esarhaddon 098,r 15,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003327,Esarhaddon 098,r 16,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN zēru[seed(s)]N šarrūtu[kingship]N dārû[lasting]AJ
