id_text,text_name,l_no,text
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),1,ardu[slave]N Belšunu[1]PN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),2,ana[to]PRP dinānu[substitution]N šukkallu[(a-court-official)]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),3,bēlu[lord]N alāku[go]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),4,Marduk[1]DN u[and]CNJ Zarpanitu[1]DN ana[to]PRP bēlu[lord]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),5,karābu[pray]V umma[saying]PRP
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),6,ana[to]PRP bēlu[lord]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),7,Babilaya[Babylonian]EN šunu[they]IP
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),8,māru[son]N banû[good]AJ bēlu[lord]N ṭābtu[goodness]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),9,ša[that]REL ana[to]PRP muhhu[skull]N šarru[king]N u[and]CNJ šukkallu[(a-court-official)]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),10,bēlu[lord]N amru[seen]AJ ištu[from]PRP Babili[Babylon]GN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),11,šapāru[send]V ṭēmu[(fore)thought]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),12,ṭābu[good]AJ šapāru[send]V mimma[anything]XP
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),13,asmatti[appropriate]AJ ina[in]PRP mati[when?]QP
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),14,Nabu-ahhe-eriba[1]PN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),15,ina[in]PRP pû[mouth]N ana[to]PRP gišru[(wooden)-bar]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),16,aṣû[go-out]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),17,māru[son]N Nabu-ahhe-eriba[1]PN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),18,ina[in]PRP muhhu[skull]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 1',ša[of]DET Mar-Yakin[1]PN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 2',ištu[from]PRP Babili[Babylon]GN qabû[say]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 3',ana[to]PRP muhhu[skull]N erēbu[enter]V ša[of]DET šarru[king]N bēlu[lord]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 4',ana[to]PRP Babili[Babylon]GN qabû[say]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 5',minde[perhaps]AV Bel[1]DN epēšu[do]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 6',šarru[king]N dullu[trouble]N epēšu[do]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 7',šemû[hear]V mala[as-much-as]REL
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 8',bēlu[lord]N kapādu[plan]V emūqu[strength]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 9',alāku[go]V
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 10',šarru[king]N ṣibûtu[wish]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 11',kašādu[reach]V kāribu[one-who-blesses]N
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 12',ša[of]DET bēlu[lord]N anāku[I]IP
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 13',ūmussu[daily]AV Marduk[1]DN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 14',u[and]CNJ Zarpanitu[1]DN
saao/saa17/P237960,SAA 17 020. Inviting the King to Babylon with the Army (ABL 0844),r 15',ana[to]PRP balāṭu[live]V napištu[throat]N ša[of]DET bēlu[lord]N
