id_text,text_name,l_no,text
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],o 1',bīru[divination]N
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],o 2',u[and]CNJ aššu[because-(of)]SBJ kittu[truth]N
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],o 3',qiāpu[trust]V u[and]CNJ ina[in]PRP muhhu[skull]N
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],o 4',kī[like]PRP annû[this]DP tēltu[saying]N
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],o 5',Mat-Šumeri[Sumer]GN qiāpu[trust]V
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],b.e. 6',libbu[interior]N ina[in]PRP ša[that]REL qiāpu[trust]V
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],b.e. 7',muk[saying]PRP wadû[know]V ina[in]PRP gummurtu[totality]N libbu[interior]N
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],r 1,mangu[(a-skin-disease)]N šū[he]IP tūmulu[advantage]N bašû[exist]V
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],r 2,ūma[today]AV ina[in]PRP pūtu[forehead]N
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],r 3,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],r 4,šalāmu[be(come)-healthy]V
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],r 5,šarru[king]N bēlu[lord]N qabû[say]V
saao/saa10/P313592,SAA 10 037. (no title) (CT 53 177) [from astrologers],r 6,lū[may]MOD pahû[(meaning-uncertain)]N
