id_text,text_name,l_no,text
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 2,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 3,bēlu[lord]N adanniš[very-much]AV adanniš[very-much]AV
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 4,arhu[month]N annû[this]DP šarru[king]N bēlu[lord]N ana[to]PRP Urarṭu[1]GN
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 5,elû[go-up]V Aššur[1]DN Šamaš[1]DN Ṭurušpa[1]GN
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 6,ina[in]PRP qātu[hand]N šarru[king]N bēlu[lord]N šakānu[put]V
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 7,šarru[king]N bēlu[lord]N harrānu[way]N ana[to]PRP Urarṭu[1]GN šakānu[put]V
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 8,Ṭurušpa[1]GN kašādu[reach]V
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 9,šarru[king]N bēlu[lord]N šumu[name]N ana[to]PRP dārītu[perpetuity]N
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 10,šakānu[put]V issurri[perhaps]AV šarru[king]N bēlu[lord]N harbānāti[ruins]N
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 11,ša[of]DET sahāru[go-around]V tadānu[give]V
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 12,unqu[ring]N šarru[king]N ša[that]REL ina[in]PRP muhhu[skull]N šarru[king]N
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 13,bēlu[lord]N šapāru[send]V mahāru[face]V alāku[go]V
saao/saa19/P224457,SAA 19 076. “Aššur and Šamaš Will Deliver Ṭurušpa into the King’s Hands” (CTN 5 p. 136),o 14,ana[to]PRP Parni-alde[1]PN
