id_text,text_name,l_no,text
rinap/rinap5/Q003713,Ashurbanipal 014,1',ina[in]PRP šattu[year]N napištu[throat]N qatû[finish]V alāku[go]V nammušīšu[mobile-one]N
rinap/rinap5/Q003713,Ashurbanipal 014,2',Bel-iqiša[leader-of-the-Gambulu]RN Gambulayu[of-Gambulu]EN ša[that]REL ṣalāʾu[throw-(down)]V nīru[yoke]N bēlūtu[rule]N
rinap/rinap5/Q003713,Ashurbanipal 014,3',ina[in]PRP nišku[bite]N humṣīru[(large)-mouse]N šakānu[put]V napištu[throat]N
rinap/rinap5/Q003713,Ashurbanipal 014,4',našû[lift]V aganutillû[dropsy]N mû[water]N malû[full]AJ
rinap/rinap5/Q003713,Ashurbanipal 014,5',šarrūtu[kingship]N sakāpu[push-down]V palû[reign-(of-a-king)]N ekēmu[take-away]V
rinap/rinap5/Q003713,Ashurbanipal 014,6',bēlūtu[rule]N Elamtu[Elam]GN leqû[take]V šanû[(an)other-one]N
rinap/rinap5/Q003713,Ashurbanipal 014,7',warka[afterwards]AV Teumman[king-of-Elam]RN herṣu[fragment]N gallû[(a-demon)]N wašābu[sit-(down)]V ina[in]PRP kussû[chair]N Urtaku[king-of-Elam]RN
rinap/rinap5/Q003713,Ashurbanipal 014,8',ana[to]PRP dâku[kill]V māru[son]N Urtaku[king-of-Elam]RN māru[son]N Ummanaldašu[king-of-Elam-and-brother-of-Urtaku;-Humban-haltaš-II]RN
rinap/rinap5/Q003713,Ashurbanipal 014,9',šeʾû[seek-(out)]V lemuttu[evil]N
rinap/rinap5/Q003713,Ashurbanipal 014,10',Ummanigaš[Humban-nikas-II;-king-of-Elam]RN Ummanappa[son-of-Urtaku]RN Tammaritu[son-of-Urtaku-and-king-of-Hidalu;-Tammaritu-I]RN
rinap/rinap5/Q003713,Ashurbanipal 014,11',māru[son]N Urtaku[king-of-Elam]RN šarru[king]N Elamtu[Elam]GN
rinap/rinap5/Q003713,Ashurbanipal 014,12',Kudurru[son-of-Ummanaldašu-II]RN Parru[son-of-Ummanaldašu-II]RN māru[son]N Ummanaldašu[king-of-Elam-and-brother-of-Urtaku;-Humban-haltaš-II]RN
rinap/rinap5/Q003713,Ashurbanipal 014,13',šarru[king]N āliku[goer]N pānu[front]N Urtaku[king-of-Elam]RN adi[until]PRP šūši[sixty]NU zēru[seed(s)]N šarru[king]N
rinap/rinap5/Q003713,Ashurbanipal 014,14',ina[in]PRP lā[not]MOD mīnu[number]N ṣābu[people]N qaštu[bow]N māru[son]N banû[good-one]N ša[of]DET Elamtu[Elam]GN
rinap/rinap5/Q003713,Ashurbanipal 014,15',ša[that]REL lapāni[in-front-of]PRP dâku[kill]V Teumman[king-of-Elam]RN
rinap/rinap5/Q003713,Ashurbanipal 014,16',abātu[run-away]V ṣabātu[seize]V šēpu[foot]N šarrūtu[kingship]N
rinap/rinap5/Q003713,Ashurbanipal 014,17',šūt[because-(of)]PRP nišu[people]N annû[this]DP munnabtu[fugitive]N
rinap/rinap5/Q003713,Ashurbanipal 014,18',Teumman[king-of-Elam]RN šapāru[send]V mērehtu[aggressiveness]N
rinap/rinap5/Q003713,Ashurbanipal 014,19',umma[saying]PRP nišu[people]N šuātunu[those]IP wabālu[carry]V
rinap/rinap5/Q003713,Ashurbanipal 014,20',šaniānu[secondly]AV umma[saying]PRP alāku[go]V
rinap/rinap5/Q003713,Ashurbanipal 014,21',itti[with]PRP epēšu[do]V mithuṣūtu[battle]N
rinap/rinap5/Q003713,Ashurbanipal 014,22',takālu[trust]V ana[to]PRP awātu[word]N Aššur[1]DN Mullissu[1]DN Sin[1]DN Šamaš[1]DN
rinap/rinap5/Q003713,Ashurbanipal 014,23',Bel[1]DN Nabu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN Ištar[1]DN ša[of]DET Arba-il[Arbela]SN
rinap/rinap5/Q003713,Ashurbanipal 014,24',ilu[god]N rabû[great]AJ bēlu[lord]N ša[that]REL takālu[trust]V
rinap/rinap5/Q003713,Ashurbanipal 014,25',qibītu[speech]N pû[mouth]N erhu[aggressive]AJ ul[not]MOD magāru[consent]V
rinap/rinap5/Q003713,Ashurbanipal 014,26',nišu[people]N šuātunu[those]IP ul[not]MOD nadānu[give]V
rinap/rinap5/Q003713,Ashurbanipal 014,27',qibītu[speech]N pû[mouth]N erhu[aggressive]AJ ilu[god]N ezēzu[be(come)-angry]V
rinap/rinap5/Q003713,Ashurbanipal 014,28',emēdu[lean-on]V
rinap/rinap5/Q003713,Ashurbanipal 014,29',ina[in]PRP ūmu[day]N mehru[copy]N mahāru[face]V
