id_text,text_name,l_no,text
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 2,ardu[slave]N Urdu-Nabu[1]PN
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 4,Aššur[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN Zarpanitu[1]DN
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 5,Nabu[1]DN Tašmetu[1]DN
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 6,Ištar[1]DN ša[of]DET Ninua[Nineveh]GN Ištar[1]DN ša[of]DET Arbail[Arbela]GN
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 7,ilu[god]N annû[this]DP rabû[big]AJ
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 8,rāʾimu[one-who-loves]N šarrūtu[kingship]N
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 9,meʾatu[(one)-hundred]NU šattu[year]N
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 10,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 11,balāṭu[live]V
saao/saa13/P334755,SAA 13 068. (no title) (ABL 1147),o 12,šībūtu[old-age]N littūtu[(extreme)-old-age]N
