id_text,text_name,l_no,text
rinap/rinap3/Q003482,Sennacherib 008,1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N lā[not]MOD šanānu[equal]V rēʾû[shepherd]N mutnennû[who-prays-much]N pālihu[one-who-reveres]N ilu[god]N rabû[great]AJ
rinap/rinap3/Q003482,Sennacherib 008,2,nāṣiru[guard]N kittu[steadiness]N rāʾimu[one-who-loves]N mīšaru[justice]N ēpišu[doer]N ūsu[straight-path]N āliku[goer]N tappûtu[common-cause]N akû[weak-one]N sāhiru[turning]N damqu[good-one]N
rinap/rinap3/Q003482,Sennacherib 008,3,eṭlu[manly-one]N gitmālu[perfect]AJ zikaru[male]AJ qardu[valiant]AJ ašarēdu[first-and-foremost-one]N kalû[totality]N malku[prince]N rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N lā[not]MOD māgiru[submissive-one]N mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003482,Sennacherib 008,4,Aššur[1]DN šadû[mountain]N rabû[great]AJ šarrūtu[kingship]N lā[not]MOD šanānu[equal]V šutlumu[grant]V eli[on]PRP gimru[totality]N wāšibu[sitting]AJ parakku[dais]N rabû[be(come)-big]V kakku[stick]N
rinap/rinap3/Q003482,Sennacherib 008,5,ina[in]PRP mahrû[first]AJ gerru[way]N ša[that]REL Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN šarru[king]N Karduniaš[Babylonia]GN adi[until]PRP ummānu[military-force]N Elamtu[Elam]GN rēṣu[helper]N ina[in]PRP tawwertu[(a-type-of-agricultural-land)]N Kiš[Kish]SN šakānu[put]V dabdû[defeat]N
rinap/rinap3/Q003482,Sennacherib 008,6,ina[in]PRP qablu[hips]N tamhāru[battle]N šuāti[him]IP ezēbu[leave]V karāšu[military-camp]N ēdiš[alone]AV naparšudu[flee]V napištu[throat]N eṭēru[take-away]V narkabtu[chariot]N sisû[horse]N ṣumbu[wheel]N parû[mule]N ša[that]REL ina[in]PRP qerēbu[be(come)-close]V tāhāzu[battle]N wašāru[sink-down]V kašādu[reach]V qātu[hand]N
rinap/rinap3/Q003482,Sennacherib 008,7,ana[to]PRP ēkallu[palace]N ša[that]REL qerbu[centre]N Babili[Babylon]SN hadîš[happily]AV erēbu[enter]V petû[open]V bītu[house]N niṣirtu[treasure]N hurāṣu[gold]N kaspu[silver]N unūtu[merchandise]N hurāṣu[gold]N kaspu[silver]N abnu[stone]N waqru[rare]AJ mimma[anything]XP šumu[name]N būšu[goods]N makkūru[property]N niṣirtu[treasure]N kabtu[heavy]AJ
rinap/rinap3/Q003482,Sennacherib 008,8,aššatu[wife]N sekretu[enclosed-(woman)]N ēkallu[palace]N tīru[courtier]N mazzāzu[position]N pānu[front]N sihirtu[circumference]N ummiānu[investor]N mala[as-much-as]PRP bašû[existing]AJ muttabbilu[servant]N ēkallu[palace]N waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003482,Sennacherib 008,9,ina[in]PRP emūqu[strength]N Aššur[1]DN bēlu[lord]N ālu[city]N dannu[strong]AJ bītu[house]N dūru[(city)-wall]N ša[of]DET Kaldu[Chaldea]GN u[and]CNJ meʾatu[(one)-hundred]NU ālu[city]N ṣehru[small]AJ ša[that]REL liwītu[packaging]N lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N
rinap/rinap3/Q003482,Sennacherib 008,10,urbu[(a-work-gang)]N Aramu[Aramean]EN Kaldayu[Chaldean]EN ša[that]REL qerbu[centre]N Uruk[1]SN Nippur[1]SN Kiš[Kish]SN Hursagkalama[1]SN Kute[Cutha]SN Sippar[1]SN adi[until]PRP māru[son]N ālu[city]N bēlu[lord]N hīṭu[error]N waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003482,Sennacherib 008,11,Bel-ibni[king-of-Babylon]RN māru[son]N rabû[great-one]N banû[good-one]N ina[in]PRP kussû[chair]N šarrūtu[kingship]N wašābu[sit-(down)]V nišu[people]N mātu[land]N Akkad[1]GN dagālu[see]V pānu[front]N eli[on]PRP gimru[totality]N nagû[region]N Kaldu[Chaldea]GN šūt[who(m)]DET rēšu[head]N ana[to]PRP pīhātūtu[provincial-governorship]N šakānu[put]V nīru[yoke]N bēlūtu[rule]N emēdu[lean-on]V
