id_text,text_name,l_no,text
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 2,ardu[slave]N Aššur-alik-pani[1]PN
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 4,dibbu[words]N annû[this]DP ša[that]REL šarru[king]N bēlu[lord]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 5,ina[in]PRP muhhu[skull]N Pihame[1]PN šanû[second]NU
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 6,muhhu[skull]N maṣṣartu[observation]N muhhu[skull]N ṭēmu[(fore)thought]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 7,ina[in]PRP muhhu[skull]N hardūtu[vigilance]N ša[of]DET dullu[trouble]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 8,šapāru[send]V šarru[king]N bēlu[lord]N ana[to]PRP ardu[slave]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 9,šarāṣu[(meaning-unknown)]V adanniš[very-much]AV
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 10,rabû[big-one]N bītu[house]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 11,mā[saying]PRP
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 14,ana[to]PRP maṣṣartu[observation]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 15,ana[to]PRP rabû[big-one]N ālu[city]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 16,ana[to]PRP ša[of]DET ālu[city]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 17,ana[to]PRP birtu[fort]N paqādu[entrust]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 18,ina[in]PRP muhhu[skull]N birtu[fort]N ardu[slave]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 19,ša[of]DET šarru[king]N bēlu[lord]N ša[that]REL annaka[here]AV
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 20,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N adanniš[very-much]AV lū[may]MOD ṭābu[good]AJ
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 21,ūma[today]AV annûri[now]AV šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 22,ṣābu[people]N šarru[king]N mugerru[chariot]N pēthallu[riding-horse]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 23,kī[like]PRP ša[that]REL šarru[king]N šapāru[send]V esēhu[assign]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),o 24,edānu[fixed-time]N ša[that]REL šarru[king]N bēlu[lord]N šakānu[put]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),b.e. 25,anāku[I]IP adi[until]PRP ṣābu[people]N šarru[king]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),b.e. 26,adi[until]PRP emūqu[strength]N ina[in]PRP pānātu[front]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),b.e. 27,šarru[king]N bēlu[lord]N ina[in]PRP Arbail[Arbela]GN anāku[I]IP
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 1,lēʾu[board]N ša[of]DET dullu[trouble]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 2,ša[that]REL šarru[king]N šapāru[send]V mā[saying]PRP wabālu[bring]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 3,išti[with]PRP wabālu[bring]V ana[to]PRP šarru[king]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 4,bēlu[lord]N šemû[hear]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 5,annû[this]DP šarru[king]N bēlu[lord]N ana[to]PRP ardu[slave]N epēšu[do]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 6,qirsu[cart]N pānû[previous]AJ bašû[exist]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 7,lā[not]MOD damqu[good]AJ šanû[second]NU eššu[new]AJ
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 8,utarsi[(meaning-unknown)]V lā[not]MOD gamru[complete]AJ
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 9,ina[in]PRP muhhu[skull]N Adad-ibni[1]PN šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 10,qirsu[cart]N damqu[good]AJ ša[that]REL elû[upper-part]N kitû[flax]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 11,ša[that]REL šaplu[underside]N tunimmu[(a-kind-of-leather)]N ištēniš[together]AV
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 12,šapāru[send]V annû[this]DP šū[he]IP
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 13,ša[that]REL maṭû[small]AJ
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 14,gabbu[totality]N
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 17,ina[in]PRP muhhu[skull]N Tarditu-Aššur[1]PN
saao/saa05/P334555,SAA 05 152. Request for New Carts (ABL 0784),r 18,ardu[slave]N ša[of]DET šarru[king]N bēlu[lord]N issurri[perhaps]AV
