id_text,text_name,l_no,text
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 2,ardu[slave]N Urdu-Nanaya[1]PN
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 3,lū[may]MOD šulmu[completeness]N adanniš[very-much]AV adanniš[very-much]AV
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 4,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 5,Inurta[1]DN u[and]CNJ Gula[1]DN
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 6,ṭūbu[goodness]N libbu[interior]N ṭūbu[goodness]N šīru[flesh]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 7,ana[to]PRP šarru[king]N bēlu[lord]N tadānu[give]V
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 8,ina[in]PRP muhhu[skull]N umdu[(a-skin-complaint)]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],o 9,šapāru[send]V mā[saying]PRP
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],b.e. 11,pašāšu[anoint]V
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 1,gamru[complete]AJ umdu[(a-skin-complaint)]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 2,rēhtu[remainder]N ūmu[day]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 3,nâhu[rest]V šamnu[oil]N iṣṣūru[bird]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 4,šarru[king]N pašāšu[anoint]V
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 5,ištu[from]PRP pānu[front]N zīqu[draught]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 6,šarru[king]N naṣāru[guard]V mû[water]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 7,zakû[pure]AJ ša[that]REL šarru[king]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 8,ahu[arm]N kayyamānu[permanent]AJ
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 9,ina[in]PRP narmaktu[washbasin]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r 10,mesû[wash]V
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r.e. 11,lū[may]MOD lā[not]MOD ṣarhu[hot]AJ
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r.e. 12,basi[soon]AV umdu[(a-skin-complaint)]N
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],r.e. 13,halāqu[be(come)-lost]V
saao/saa10/P334059,SAA 10 318. Treating the King’s Skin (ABL 0110) [from physicians],e. 1,ina[in]PRP bītu[house]N šarru[king]N šapāru[send]V
