id_text,text_name,l_no,text
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 2,ardu[slave]N Ululayu[1]PN
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 4,adanniš[very-much]AV šulmu[completeness]N ana[to]PRP mātu[land]N Aššur[1]DN
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 5,šulmu[completeness]N ana[to]PRP ēkurru[temple]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 6,šulmu[completeness]N ana[to]PRP birtu[fort]N ša[of]DET šarru[king]N gabbu[totality]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 7,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N adanniš[very-much]AV lū[may]MOD ṭābu[good]AJ
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 8,maqarrutu[bale-(of-straw)]N ša[of]DET kupû[reed-thicket]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 9,anāku[I]IP qātā-[in-person]AV ina[in]PRP muhhu[skull]N nāru[river]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 10,arādu[go-down]V ina[in]PRP pānu[front]N
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 11,hašālu[crush]V esēpu[gather-together]V
saao/saa19/P224498,SAA 19 009. Crown Prince Ululayu Sending Bales of Reed (CTN 5 p. 204),o 12,ina[in]PRP qātu[hand]N Ubru-Nergal[1]PN ša-qurbūti[close-follower]N
