id_text,text_name,l_no,text
riao/Q005852,Tukulti-Ninurta I 16,1,Tukulti-Ninurta_I[king-of-Assyria]RN
riao/Q005852,Tukulti-Ninurta I 16,2,šarru[king]N kiššatu[totality]N šarru[king]N dannu[strong]AJ
riao/Q005852,Tukulti-Ninurta I 16,3,šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005852,Tukulti-Ninurta I 16,4,šarru[king]N šarru[king]N bēlu[lord]N bēlu[lord]N
riao/Q005852,Tukulti-Ninurta I 16,5,malku[prince]N malku[prince]N
riao/Q005852,Tukulti-Ninurta I 16,6,rubû[ruler]N bēlu[lord]N gimru[totality]N
riao/Q005852,Tukulti-Ninurta I 16,7,kāšidu[conqueror]N
riao/Q005852,Tukulti-Ninurta I 16,8,muštarhu[presumptuous-one]N
riao/Q005852,Tukulti-Ninurta I 16,9,lā[not]MOD māgiru[submissive-one]N
riao/Q005852,Tukulti-Ninurta I 16,10,zāʾeru[enemy]N
riao/Q005852,Tukulti-Ninurta I 16,11,Aššur[1]DN
riao/Q005852,Tukulti-Ninurta I 16,12,nêru[killer]N malku[prince]N
riao/Q005852,Tukulti-Ninurta I 16,13,ša[of]DET Qutu[Gutians]EN
riao/Q005852,Tukulti-Ninurta I 16,14,adi[until]PRP Mehru[1]GN
riao/Q005852,Tukulti-Ninurta I 16,15,musappihu[scatterer]N
riao/Q005852,Tukulti-Ninurta I 16,16,illatu[band]N
riao/Q005852,Tukulti-Ninurta I 16,17,Šubaru[1]EN
riao/Q005852,Tukulti-Ninurta I 16,18,u[and]CNJ mātu[land]N Nairi[1]GN
riao/Q005852,Tukulti-Ninurta I 16,19,nesûtu[distance]N
riao/Q005852,Tukulti-Ninurta I 16,20,padānu[path]N
riao/Q005852,Tukulti-Ninurta I 16,21,adi[until]PRP pāṭu[edge]N
riao/Q005852,Tukulti-Ninurta I 16,22,Makan[1]GN
riao/Q005852,Tukulti-Ninurta I 16,23,šarru[king]N dannu[strong]AJ
riao/Q005852,Tukulti-Ninurta I 16,24,lēʾû[powerful-one]N qablu[battle]N
riao/Q005852,Tukulti-Ninurta I 16,25,ša[that]REL kibru[bank]N
riao/Q005852,Tukulti-Ninurta I 16,26,warki[after]PRP Šamaš[1]DN
riao/Q005852,Tukulti-Ninurta I 16,27,reʾû[pasture]V
riao/Q005852,Tukulti-Ninurta I 16,28,anāku[I]IP
riao/Q005852,Tukulti-Ninurta I 16,29,māru[son]N Salmanu-ašared_I[Shalmaneser-I;-son-of-Adad-narari-I;-king-of-Assyria]RN
riao/Q005852,Tukulti-Ninurta I 16,30,šarru[king]N kiššatu[totality]N
riao/Q005852,Tukulti-Ninurta I 16,31,šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005852,Tukulti-Ninurta I 16,32,māru[son]N Adad-narari_I[king-of-Assyria]RN šarru[king]N kiššatu[totality]N
riao/Q005852,Tukulti-Ninurta I 16,33,šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005852,Tukulti-Ninurta I 16,34,ina[in]PRP ūmu[day]N
riao/Q005852,Tukulti-Ninurta I 16,35,bītu[house]N Dinitu[1]DN
riao/Q005852,Tukulti-Ninurta I 16,36,bēltu[lady]N
riao/Q005852,Tukulti-Ninurta I 16,37,ša[that]REL šarru[king]N
riao/Q005852,Tukulti-Ninurta I 16,38,mahrû[first]AJ
riao/Q005852,Tukulti-Ninurta I 16,39,ina[in]PRP pāna[formerly]AV
riao/Q005852,Tukulti-Ninurta I 16,40,epēšu[do]V
riao/Q005852,Tukulti-Ninurta I 16,41,bītu[house]N šū[he]IP
riao/Q005852,Tukulti-Ninurta I 16,42,anāhu[be(come)-tired]V
riao/Q005852,Tukulti-Ninurta I 16,43,anhūtu[tiredness]N
riao/Q005852,Tukulti-Ninurta I 16,44,nakāru[be(come)-different]V
riao/Q005852,Tukulti-Ninurta I 16,45,dannatu[fortified-(place)]N kašādu[reach]V
riao/Q005852,Tukulti-Ninurta I 16,46,bītu[house]N šâtu[him]IP
riao/Q005852,Tukulti-Ninurta I 16,47,ištu[from]PRP uššu[foundation]N
riao/Q005852,Tukulti-Ninurta I 16,48,adi[until]PRP gabadibbu[parapet]N
riao/Q005852,Tukulti-Ninurta I 16,49,epēšu[do]V
riao/Q005852,Tukulti-Ninurta I 16,50,u[and]CNJ šuklulu[complete]V
riao/Q005852,Tukulti-Ninurta I 16,51,ina[in]PRP qerbu[centre]N
riao/Q005852,Tukulti-Ninurta I 16,52,parakku[dais]N ṣīru[exalted]AJ
riao/Q005852,Tukulti-Ninurta I 16,53,watmanu[cella]N rašubbu[awesome]AJ
riao/Q005852,Tukulti-Ninurta I 16,54,ana[to]PRP rimītu[residence]N
riao/Q005852,Tukulti-Ninurta I 16,55,Dinitu[1]DN bēltu[lady]N
riao/Q005852,Tukulti-Ninurta I 16,56,epēšu[do]V
riao/Q005852,Tukulti-Ninurta I 16,57,u[and]CNJ narû[stele]N
riao/Q005852,Tukulti-Ninurta I 16,58,šakānu[put]V
riao/Q005852,Tukulti-Ninurta I 16,59,rubû[ruler]N warkû[rear]AJ
riao/Q005852,Tukulti-Ninurta I 16,60,anhūtu[tiredness]N
riao/Q005852,Tukulti-Ninurta I 16,61,edēšu[be(come)-new]V
riao/Q005852,Tukulti-Ninurta I 16,62,šumu[name]N šaṭru[written]AJ
riao/Q005852,Tukulti-Ninurta I 16,63,ana[to]PRP ašru[place]N
riao/Q005852,Tukulti-Ninurta I 16,64,târu[turn]V
riao/Q005852,Tukulti-Ninurta I 16,65,Dinitu[1]DN
riao/Q005852,Tukulti-Ninurta I 16,66,ikribu[prayer]N
riao/Q005852,Tukulti-Ninurta I 16,67,šemû[hear]V
riao/Q005852,Tukulti-Ninurta I 16,68,munakkiru[one-who-alters-something]N
riao/Q005852,Tukulti-Ninurta I 16,69,šiṭru[(piece-of)-writing]N
riao/Q005852,Tukulti-Ninurta I 16,70,u[and]CNJ šumu[name]N
riao/Q005852,Tukulti-Ninurta I 16,71,Dinitu[1]DN
riao/Q005852,Tukulti-Ninurta I 16,72,bēltu[lady]N
riao/Q005852,Tukulti-Ninurta I 16,73,šarrūtu[kingship]N šagāšu[kill]V
riao/Q005852,Tukulti-Ninurta I 16,74,kakku[stick]N šebēru[break]V
riao/Q005852,Tukulti-Ninurta I 16,75,mutūtu[status-of-husband]N
riao/Q005852,Tukulti-Ninurta I 16,76,ana[to]PRP rihûtu[semen]N
riao/Q005852,Tukulti-Ninurta I 16,77,šakānu[put]V
riao/Q005852,Tukulti-Ninurta I 16,78,ana[to]PRP qātu[hand]N nakru[enemy]N
riao/Q005852,Tukulti-Ninurta I 16,79,malû[be(come)-full]V
