id_text,text_name,l_no,text
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 2,ardu[slave]N Ašipa[1]PN
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 4,bēlu[lord]N adanniš[very-much]AV
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 5,šulmu[completeness]N ana[to]PRP birtu[fort]N
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 6,ana[to]PRP mātu[land]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 7,ina[in]PRP šaddaqda[last-year]AV
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 8,šarru[king]N bēlu[lord]N qabû[say]V
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 9,mā[saying]PRP tabarru[red-wool]N
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 10,wabālu[bring]V annûri[now]AV
saao/saa05/P334296,SAA 05 028. Red Wool for the King (ABL 0431),o 11,Metunu[1]PN
