id_text,text_name,l_no,text
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 1,ardu[slave]N Arad-Ea[1]PN
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 2,ana[to]PRP dinānu[substitution]N Šarru-ken[Sargon-II]PN šarru[king]N mātu[land]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 3,bēlu[lord]N alāku[go]V Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 4,ana[to]PRP Šarru-ken[Sargon-II]PN šarru[king]N mātu[land]N karābu[pray]V
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 5,umma[saying]PRP ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 6,ša[of]DET Balassu[1]PN ina[in]PRP pānu[front]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 7,bītu[house]N ša[of]DET māhāzu[shrine]N ana[to]PRP šulmu[completeness]N šarru[king]N bēlu[lord]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 8,rabû[be(come)-big]V ina[in]PRP pû[mouth]N šarru[king]N bēlu[lord]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 9,šemû[hear]V umma[saying]PRP lū[may]MOD hamû[secure]AJ
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 10,bēlu[lord]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 11,kī[like]PRP
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 13,muškēnu[dependant]N ālu[city]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 14,lū[may]MOD hamû[secure]AJ
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),o 15,šarru[king]N bēlu[lord]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 1,kī[like]PRP
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 4,zakû[be(come)-clear]V
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 5,šemû[hear]V
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 6,mahāṣu[beat]V
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 7,lawû[surround]V
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 8,šū[he]IP
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 9,qabû[say]V
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 11,Nabu-šar-ahhešu[1]PN
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 12,Marduk-ahu-eriba[1]PN
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 13,ša[that]REL ana[to]PRP Marduk-apla-iddina[Merodach-Baladan]PN
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 14,zibbatu[tail]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 15,libbu[interior]N
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 16,mala[as-much-as]REL
saao/saa17/P238665,SAA 17 051. Exempting the Cult Centre of [...] (ABL 0030+),r 17,kīnu[permanent]AJ
