id_text,text_name,l_no,text
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),o 3',Eṭiru[1]PN qabû[say]V ana[to]PRP
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),o 4',šâšu[him]IP adi[until]PRP gammalu[camel]N
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),o 5',Kute[Cutha]GN
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),o 6',ina[in]PRP muhhu[skull]N qurruru[sprinkled]AJ
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),b.e. 7',Labasi[1]PN
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),b.e. 8',uṣṣuṣu[interrogate]V
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),r 1,šâlu[ask]V
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),r 2,mārtu[daughter]N Kute[Cutha]GN
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),r 3,šarru[king]N bēlu[lord]N
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),r 4,hurāṣu[gold]N
saao/saa15/P313785,SAA 15 262. Cuthaean Affairs (CT 53 371),r 5,šarru[king]N bēlu[lord]N
