id_text,text_name,l_no,text
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 2,ardu[slave]N Nergal-ibni[1]PN
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 3,šarru[king]N ṭēmu[(fore)thought]N šakānu[put]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 4,mā[saying]PRP bītu[house]N
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 5,ina[in]PRP Huzirina[1]GN ṣabātu[seize]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 6,bītu[house]N raṣāpu[build]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 7,nišu[people]N ardu[slave]N
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 8,ina[in]PRP libbu[interior]N erēbu[enter]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 9,ina[in]PRP šaddaqda[last-year]AV anīnu[we]IP
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 10,ammar[as-much-as]REL šarru[king]N ṭēmu[(fore)thought]N
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 11,šakānu[put]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),o 12,bašû[exist]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),b.e. 13,bītu[house]N
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 2,lā[not]MOD magāru[consent]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 3,lā[not]MOD alāku[go]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 4,ana[to]PRP māru[son]N Mubi[1]PN
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 5,muk[saying]PRP bītu[house]N ina[in]PRP Huzirina[1]GN
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 6,ṣabātu[seize]V lā[not]MOD magāru[consent]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 7,ana[to]PRP ṣabātu[seize]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 8,ammar[as-much-as]REL bītu[house]N abu[father]N
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 9,ina[in]PRP libbu[interior]N lā[not]MOD magāru[consent]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 10,ana[to]PRP ṣabātu[seize]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 11,ša[that]REL ina[in]PRP timāli[yesterday]AV šalšūmi[the-day-before-yesterday]AV
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r 12,bītu[house]N ina[in]PRP libbu[interior]N raṣāpu[build]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r.e. 13,lā[not]MOD magāru[consent]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),r.e. 14,lā[not]MOD erēbu[enter]V
saao/saa19/P224450,SAA 19 179. Houses to Huzirina (CTN 5 p. 207),e. 1,ūma[today]AV karṣu[slander]N
