id_text,text_name,l_no,text
rinap/rinap4/Q003342,Esarhaddon 113,1,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003342,Esarhaddon 113,2,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN nibītu[naming]N Marduk[1]DN Zarpanitu[1]DN
rinap/rinap4/Q003342,Esarhaddon 113,3,rēʾû[shepherd]N kīnu[permanent]AJ migru[consent]N Aššur[1]DN u[and]CNJ Mullissu[1]DN
rinap/rinap4/Q003342,Esarhaddon 113,4,šarru[king]N ša[that]REL ištu[from]PRP ṣehru[(time-of)-youth]N ana[to]PRP Nabu[1]DN Tašmetu[1]DN u[and]CNJ Nanaya[1]DN takālu[trust]V
rinap/rinap4/Q003342,Esarhaddon 113,5,amāru[see]V danānu[power]N māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap4/Q003342,Esarhaddon 113,6,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003342,Esarhaddon 113,7,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN līpu[descendant]N Bel-bani[king-of-Assyria]RN
rinap/rinap4/Q003342,Esarhaddon 113,8,zēru[seed(s)]N dārû[lasting]AJ ša[of]DET durgu[innermost-part]N Baltil[Aššur]QN ullânu[there]AV bēlu[lord]N rabû[great]AJ Marduk[1]DN
rinap/rinap4/Q003342,Esarhaddon 113,9,itti[with]PRP Esagil[1]TN u[and]CNJ Babili[Babylon]SN ezēzu[be(come)-angry]V libbu[interior]N zenûtu[anger]N rašû[acquire]V
rinap/rinap4/Q003342,Esarhaddon 113,10,nišu[people]N anna[yes]J ulla[no!]J ahāmiš[one-another]RP apālu[pay]V dabābu[speak]V lā[not]MOD šalmu[intact]AJ
rinap/rinap4/Q003342,Esarhaddon 113,11,ana[to]PRP makkūru[property]N bēlu[lord]N rabû[great]AJ Marduk[1]DN qātu[hand]N wabālu[carry]V ana[to]PRP Elamtu[Elam]GN nadānu[give]V ṭātu[gift]N
rinap/rinap4/Q003342,Esarhaddon 113,12,epištu[deed]N eli[on]PRP Marduk[1]DN Zarpanitu[1]DN marāṣu[be(come)-ill]V qabû[say]V sapāhu[scatter]V
rinap/rinap4/Q003342,Esarhaddon 113,13,eli[on]PRP ālu[city]N mû[water]N bâʾu[go-along]V ewû[become]V kišubbāniš[into-a-waste]AV
rinap/rinap4/Q003342,Esarhaddon 113,14,ilu[god]N ištaru[goddess]N parādu[be(come)-fearful]V elû[go-up]V šamāmiš[to-heaven]AV šubtu[seat]N ālu[city]N nasāhu[tear-out]V
rinap/rinap4/Q003342,Esarhaddon 113,15,ul[not]MOD naṭālu[look]V temmēnu[foundation]N ina[in]PRP rēšu[head]N šarrūtu[kingship]N ina[in]PRP mahrû[first]AJ palû[reign-(of-a-king)]N
rinap/rinap4/Q003342,Esarhaddon 113,16,ša[that]REL ina[in]PRP kussû[chair]N šarrūtu[kingship]N rabîš[magnificently]AV wašābu[sit-(down)]V rēmēnû[merciful]AJ Marduk[1]DN
rinap/rinap4/Q003342,Esarhaddon 113,17,libbu[interior]N nâhu[rest]V itti[with]PRP ālu[city]N ša[that]REL zenû[be(come)-angry]V salīmu[peace]N rašû[acquire]V
rinap/rinap4/Q003342,Esarhaddon 113,18,Esagil[1]TN u[and]CNJ Babili[Babylon]SN eššiš[anew]AV epēšu[do]V ṣalmu[effigy]N ilu[god]N rabû[great]AJ edēšu[be(come)-new]V ina[in]PRP šubtu[seat]N
rinap/rinap4/Q003342,Esarhaddon 113,19,ramû[set-in-place]V šubtu[seat]N dārītu[perpetuity]N bītu[house]N Aššur[1]DN šuklulu[complete]V ina[in]PRP kullatu[totality]N māhāzu[shrine]N šakānu[put]V simtu[appropriate-symbol]N
rinap/rinap4/Q003342,Esarhaddon 113,20,ina[in]PRP ūmu[day]N Eniggidrukalamasuma[1]TN bītu[house]N Nabu[1]DN ša[of]DET harû[(a-sanctuary)]N ša[that]REL ašru[place]N kamāru[pile-up]V
rinap/rinap4/Q003342,Esarhaddon 113,21,ewû[changed]AJ tīlāniš[into-tells]AV ṣēru[back]N uššu[foundation]N lā[not]MOD naṭālu[look]V lā[not]MOD ṣubbû[observe]V nabnītu[creation]N
rinap/rinap4/Q003342,Esarhaddon 113,22,anāku[I]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN ša[that]REL Aššur[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN Nabu[1]DN
rinap/rinap4/Q003342,Esarhaddon 113,23,ana[to]PRP šuklulu[complete]V māhāzu[shrine]N edēšu[be(come)-new]V ešertu[chapel]N petû[open]V hasīsu[ear]N
rinap/rinap4/Q003342,Esarhaddon 113,24,epēšu[do]V Eniggidrukalamasuma[1]TN ina[in]PRP libbu[interior]N bašû[be]V wabālu[carry]V kabattu[liver]N eperu[earth]N kamru[piled-up]AJ
