id_text,text_name,l_no,text
rinap/rinap3/Q003523,Sennacherib 049,1,ēkallu[palace]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU migru[consent]N
rinap/rinap3/Q003523,Sennacherib 049,2,ilu[god]N rabû[great]AJ lulīmu[red-deer]N eršu[wise]AJ malku[prince]N pitqudu[prudent]AJ rēʾû[shepherd]N bahūlātu[men]N muttarrû[guide]N nišu[people]N rapšu[wide]AJ
rinap/rinap3/Q003523,Sennacherib 049,3,anāku[I]IP Belet-ili[1]DN bēltu[lady]N nabnītu[creation]N ina[in]PRP šassūru[womb]N agarinnu[womb]N wālittu[one-who-gives-birth]N kīniš[reliably]AV palāsu[look-at]V ṣubbû[observe]V
rinap/rinap3/Q003523,Sennacherib 049,4,nabnītu[creation]N u[and]CNJ Ninšiku[1]DN nadānu[give]V karšu[stomach]N ritpāšu[extended]AJ šinnatu[similarity]N apkallu[wise-man]N Adapa[ante-diluvian-sage]PN šarāku[present]V palkû[broad]AJ hasīsu[ear]N
rinap/rinap3/Q003523,Sennacherib 049,5,Aššur[1]DN abu[father]N ilu[god]N gimru[totality]N ṣalmu[black]AJ qaqqadu[head]N kanāšu[bow-down]V šēpu[foot]N ana[to]PRP rēʾûtu[shepherdship]N mātu[land]N u[and]CNJ nišu[people]N elû[go-up]V rēšu[head]N
rinap/rinap3/Q003523,Sennacherib 049,6,kakku[stick]N lā[not]MOD pādû[forgiving]AJ ana[to]PRP maqātu[fall]V zāʾeru[enemy]N tamāhu[grasp]V
rinap/rinap3/Q003523,Sennacherib 049,7,rittu[hand]N
rinap/rinap3/Q003523,Sennacherib 049,11,ana[to]PRP ša[that]REL ša[that]REL šarru[king]N āliku[goer]N mahru[front]N abu[father]N
rinap/rinap3/Q003523,Sennacherib 049,12,ana[to]PRP rimītu[residence]N bēlūtu[rule]N epēšu[do]V lā[not]MOD nakālu[be(come)-skilful]V šipru[sending]N egalturrû[little-palace]N šâtu[him]IP naqāru[demolish]V
rinap/rinap3/Q003523,Sennacherib 049,13,ša[of]DET Tebilti[1]WN mālaku[walk]N ištu[from]PRP qabaltu[middle]N ālu[city]N parāsu[stop]V ṣēru[back]N tawwertu[(a-type-of-agricultural-land)]N kutallu[back]N ālu[city]N ešēru[go-well]V
rinap/rinap3/Q003523,Sennacherib 049,14,mūṣû[exit]N ina[in]PRP ikû[field]N mālaku[walk]N mû[water]N pīlu[limestone]N rabû[great]AJ itti[with]PRP kupru[bitumen]N kasû[bind]V qanû[reed]N apu[reed-bed]N
rinap/rinap3/Q003523,Sennacherib 049,15,u[and]CNJ kupû[reed-thicket]N tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP meʾatu[(one)-hundred]NU ina[in]PRP ammatu[unit]N arku[long]AJ meʾatu[(one)-hundred]NU ina[in]PRP ammatu[unit]N rapšu[wide]AJ qaqqaru[ground]N
rinap/rinap3/Q003523,Sennacherib 049,16,ištu[from]PRP tawwertu[(a-type-of-agricultural-land)]N ālu[city]N kīma[like]PRP watartu[excess]N lū[may]MOD ṣabātu[seize]V ṣēru[back]N mišihtu[measurement]N ēkallu[palace]N mahrû[first]AJ redû[accompany]V
rinap/rinap3/Q003523,Sennacherib 049,17,ana[to]PRP meʾatu[(one)-hundred]NU ina[in]PRP aslu[unit]N rabû[great]AJ šiddu[side]N u[and]CNJ meʾatu[(one)-hundred]NU ina[in]PRP aslu[unit]N rabû[great]AJ pūtu[forehead]N târu[turn]V šubtu[seat]N rabû[be(come)-big]V
rinap/rinap3/Q003523,Sennacherib 049,18,ana[to]PRP sihirtu[circumference]N elāniš[above]AV ina[in]PRP meʾatu[(one)-hundred]NU tibku[course-of-bricks]N elû[go-up]V rēšu[head]N labāriš[to-become-old]AV ūmu[day]N ina[in]PRP mīlu[high-water]N kiššatu[totality]N
rinap/rinap3/Q003523,Sennacherib 049,19,temmēnu[foundation]N lā[not]MOD enēšu[be(come)-weak]V pīlu[limestone]N rabû[great]AJ kisû[footing]N sahāru[go-around]V danānu[be(come)-strong]V
rinap/rinap3/Q003523,Sennacherib 049,20,šupku[foundation]N ēkallu[palace]N hurāṣu[gold]N ēkallu[palace]N kaspu[silver]N ēkallu[palace]N siparru[bronze]N ēkallu[palace]N ēkallu[palace]N turminabandû[(a-breccia-or-marble)]N
rinap/rinap3/Q003523,Sennacherib 049,21,ēkallu[palace]N alallu[(a-stone)]N ēkallu[palace]N ašnugallu[alabaster]N ēkallu[palace]N šinnu[tooth]N pīru[elephant]N
rinap/rinap3/Q003523,Sennacherib 049,22,ēkallu[palace]N ušû[diorite]N ēkallu[palace]N taskarinnu[box-tree]N ēkallu[palace]N musukkannu[Magan-tree]N ēkallu[palace]N erēnu[cedar]N ēkallu[palace]N šurmēnu[cypress]N ēkallu[palace]N burāšu[(species-of)-juniper]N ēkallu[palace]N
rinap/rinap3/Q003523,Sennacherib 049,23,elammakku[(a-tree)]N ēkallu[palace]N sindû[Indian]N ana[to]PRP mūšabu[dwelling]N bēlūtu[rule]N banû[create]V bītu[house]N mutērtu[leaf-of-a-door]N tamšīlu[likeness]N ēkallu[palace]N Hatti[Syria-Palestine]GN mehretu[opposite-side]N
rinap/rinap3/Q003523,Sennacherib 049,24,bābu[gate]N epēšu[do]V gušūru[tree-trunk]N erēnu[cedar]N šurmēnu[cypress]N tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP daltu[door]N tiālu[white-cedar]N šurmēnu[cypress]N
rinap/rinap3/Q003523,Sennacherib 049,25,misarru[belt]N kaspu[silver]N u[and]CNJ werû[copper]N rakāsu[tie]V retû[drive-in]V bābu[gate]N ina[in]PRP barakku[(a-corridor-or-outbuilding)]N aptu[window]N birru[grille]N petû[open]V
