id_text,text_name,l_no,text
rinap/rinap4/Q003277,Esarhaddon 048,o 1,inu[when]SBJ Aššur[1]DN šarru[king]N Igigi[1]DN u[and]CNJ Anunnaku[1]DN abu[father]N ilu[god]N bēlu[lord]N mātu[land]N
rinap/rinap4/Q003277,Esarhaddon 048,o 2,Anu[1]DN gašru[very-strong]AJ rēštû[first]AJ ša[that]REL awātu[word]N qibītu[speech]N lā[not]MOD šupêlu[exchange]V ilu[god]N ayyumma[any]XP
rinap/rinap4/Q003277,Esarhaddon 048,o 3,Enlil[1]DN bēlu[lord]N šurbû[very-great]AJ mušimmu[one-who-determines]N šīmtu[what-is-fixed]N šamû[heaven]N u[and]CNJ erṣetu[earth]N mukinnu[witness]N dadmū[villages]N
rinap/rinap4/Q003277,Esarhaddon 048,o 4,Ea[1]DN eršu[wise]AJ bēlu[lord]N nēmequ[wisdom]N bānû[creator]N nabnītu[creation]N pātiqu[shaper]N kullatu[totality]N mimma[anything]XP šumu[name]N
rinap/rinap4/Q003277,Esarhaddon 048,o 5,Sin[1]DN eddēšû[constantly-self-renewing]AJ ilu[god]N ellu[pure]AJ pārisu[one-who-decides]N purussû[(legal)-decision]N mušaklimu[one-who-reveals]N ṣaddu[(wooden)-signal]N
rinap/rinap4/Q003277,Esarhaddon 048,o 6,Šamaš[1]DN dikuggallu[chief-justice]N ilu[god]N mušpardû[who-illuminates]N eklu[dark-one]N ša[that]REL namrīru[awe-inspiring-radiance]N bēlūtu[rule]N mātu[land]N sahpu[overthrown]AJ
rinap/rinap4/Q003277,Esarhaddon 048,o 7,Adad[1]DN gugallu[irrigation-controller]N šamû[heaven]N u[and]CNJ erṣetu[earth]N mušazninu[who-makes-it-rain]N zunnu[rain]N nuhšu[abundance]N muballiṭu[who-brings-life]N šiknu[act-of-putting]N napištu[throat]N
rinap/rinap4/Q003277,Esarhaddon 048,o 8,Marduk[1]DN aplu[heir]N rēštû[first-one]N Enlil[1]DN ilu[god]N ša[that]REL nadû[throw-(down)]V u[and]CNJ wašābu[sit-(down)]V bašû[existing]AJ itti[with]PRP
rinap/rinap4/Q003277,Esarhaddon 048,o 9,Nabu[1]DN ṭupšarru[scribe]N gimru[totality]N āširu[inspector]N Igigi[1]DN u[and]CNJ Anunnaku[1]DN pāqidu[carer]N kiššatu[totality]N nagbu[underground-water]N
rinap/rinap4/Q003277,Esarhaddon 048,o 10,Nergal[1]DN dandannu[all-powerful]AJ bēlu[lord]N abāru[(a-kind-of-clamp)]N u[and]CNJ dunnu[power]N kāmû[captor]N ayyābu[enemy]N Enlil[1]DN erṣetu[earth]N rapšu[wide]AJ
