id_text,text_name,l_no,text
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 1',šumma[if]MOD
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 2',šemû[hear]V riksu[binding]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 3',ammar[as-much-as]REL ša[that]REL puṭṭuru[released]AJ
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 4',sahāru[go-around]V kânu[be(come)-permanent]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 5',Nabu[1]DN u[and]CNJ Tašmetu[1]DN ilu[god]N ša[of]DET bītu[house]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 6',annû[this]DP ana[to]PRP šarru[king]N ana[to]PRP zēru[seed(s)]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 7',ana[to]PRP zēru[seed(s)]N zēru[seed(s)]N karābu[pray]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 8',Kabti[1]PN ṭupšarru[scribe]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 9',ardu[slave]N ša[of]DET Aššur-daʾʾin-aplu[1]PN māru[son]N Salmanu-ašared[Shalmaneser-III]PN
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),o 10',ša[that]REL egertu[inscribed-tablet]N Armaya[Aramean]EN tadānu[give]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),b.e. 11',ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),b.e. 12',tadānu[give]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),b.e. 13',qabû[say]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 1,mā[saying]PRP ina[in]PRP muhhu[skull]N bēlu[lord]N hīṭu[error]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 2,ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 3,qabû[say]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 4,mā[saying]PRP māru[son]N ina[in]PRP libbu[interior]N ēkallu[palace]N erēbu[enter]V aṣû[go-out]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 5,ana[to]PRP yâšim[to-me]IP qabû[say]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 6,mā[saying]PRP šumma[if]MOD dibbu[words]N annû[this]DP
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 8,mā[saying]PRP anāku[I]IP qabû[say]V
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 9,mā[saying]PRP
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 10,mā[saying]PRP ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334599,SAA 16 099. Information on Accomplices of Aššur-da’’in-aplu (ABL 0872),r 11,tadānu[give]V
