id_text,text_name,l_no,text
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 2,ardu[slave]N
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 4,ina[in]PRP muhhu[skull]N
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 5,ša[that]REL ana[to]PRP ēkallu[palace]N mahāru[face]V
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 6,nuk[saying]PRP šipšatu[(length-of)-wood]N matāhu[lift]V
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 7,ša-qurbūti[close-follower]N
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 8,išti[with]PRP
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 9,dabābu[speak]V mā[saying]PRP šipšatu[(length-of)-wood]N
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 10,mīnu[what?]QP
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 11,dabābu[speak]V
saao/saa05/P313698,SAA 05 043. Fetching Beams (CT 53 283),o 12,rabû[big-one]N hamšā[fifty]NU
