id_text,text_name,l_no,text
rinap/rinap1/Q003426,Tiglath-pileser III 13,2,Azriyau[king-of-a-Levantine-realm]RN ṣabātu[seize]V
rinap/rinap1/Q003426,Tiglath-pileser III 13,3,maddattu[payment]N kī[like]PRP ša[of]DET Aššuru[Assyrian]EN emēdu[lean-on]V
rinap/rinap1/Q003426,Tiglath-pileser III 13,4,kitru[help]N
rinap/rinap1/Q003426,Tiglath-pileser III 13,5,Usnu[1]SN Siannu[1]SN Kašpuna[1]SN ša[that]REL ahu[arm]N tiāmtu[sea]N adi[until]PRP ālu[city]N adi[until]PRP Saue[1]GN šadû[mountain]N
rinap/rinap1/Q003426,Tiglath-pileser III 13,6,ša[that]REL ina[in]PRP Labnana[Mount-Lebanon]GN nakāpu[push]V Baʾali-ṣapuna[1]GN adi[until]PRP Ammanana[1]GN šadû[mountain]N taskarinnu[box-tree]N Saue[1]GN šadû[mountain]N ana[to]PRP gimirtu[totality]N pīhātu[post]N Kar-Adad[1]SN
rinap/rinap1/Q003426,Tiglath-pileser III 13,7,Hatarikka[1]SN pīhātu[post]N Nuqudina[1]SN Hasuatti[1]GN adi[until]PRP ālu[city]N ša[of]DET sihirtu[circumference]N Ara[1]SN kilallān[both]IP
rinap/rinap1/Q003426,Tiglath-pileser III 13,8,ālu[city]N ša[of]DET sihirtu[circumference]N Sarbua[1]GN šadû[mountain]N ana[to]PRP gimirtu[totality]N Ašhani[1]SN Yaṭabi[1]SN Yaraqu[1]GN šadû[mountain]N ana[to]PRP gimirtu[totality]N
rinap/rinap1/Q003426,Tiglath-pileser III 13,9,Ellitarbi[1]SN Zitanu[1]SN adi[until]PRP libbu[interior]N Atinni[1]SN Bumame[1]SN nagû[region]N
rinap/rinap1/Q003426,Tiglath-pileser III 13,10,ša[of]DET Hamat[Hamath]GN adi[until]PRP ālu[city]N ša[of]DET sihirtu[circumference]N ša[that]REL ahu[arm]N tiāmtu[sea]N ša[of]DET šulmu[completeness]N šamšu[sun]N ša[that]REL ina[in]PRP hīṭu[error]N u[and]CNJ gullultu[sin]N ana[to]PRP Azriyau[king-of-a-Levantine-realm]RN ekēmu[take-away]V
rinap/rinap1/Q003426,Tiglath-pileser III 13,11,ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V līm[thousand]NU līm[thousand]NU
rinap/rinap1/Q003426,Tiglath-pileser III 13,12,ina[in]PRP ālu[city]N šunu[they]IP pīhātu[post]N Tušhan[1]SN ṣabātu[seize]V līm[thousand]NU meʾatu[(one)-hundred]NU nišu[people]N ina[in]PRP pīhātu[post]N Ulluba[1]GN wašābu[sit-(down)]V
rinap/rinap1/Q003426,Tiglath-pileser III 13,13,ṣabātu[seize]V urhu[road]N qurādu[hero]N ištu[from]PRP nēbertu[crossing(-place)]N Zab[Upper-Zab]WN ana[to]PRP kašādu[reach]V Ahlam-Akkadi[1]EN dekû[raise]V Gurumu[1]EN
rinap/rinap1/Q003426,Tiglath-pileser III 13,14,Aramu[Aramean]EN ša[that]REL šiddu[side]N Zab[Upper-Zab]WN dīktu[fighting]N dâku[kill]V ālu[city]N kašādu[reach]V šallatu[plundered-thing(s)]N šalālu[carry-off]V
rinap/rinap1/Q003426,Tiglath-pileser III 13,15,Aramu[Aramean]EN ana[to]PRP maʾdû[(large)-quantity]N tebû[get-up]V ana[to]PRP irtu[breast]N šakānu[put]V sidirtu[row]N Aramu[Aramean]EN tukultu[trust]N dâku[kill]V
rinap/rinap1/Q003426,Tiglath-pileser III 13,16,ana[to]PRP ezēbu[leave]V napištu[throat]N ēdēnu[alone]AV naparšudu[flee]V elû[go-up]V birtu[fort]N ša[of]DET Kinia[1]PN Sarragitu[1]SN
rinap/rinap1/Q003426,Tiglath-pileser III 13,17,adi[until]PRP ālu[city]N ša[of]DET liwītu[packaging]N kašādu[reach]V līm[thousand]NU nišu[people]N adi[until]PRP maršītu[property]N alpu[ox]N ṣēnu[flock]N adi[until]PRP
rinap/rinap1/Q003426,Tiglath-pileser III 13,18,ana[to]PRP Hatti[Syria-Palestine]GN adi[until]PRP mahru[front]N wabālu[carry]V šūt[who(m)]DET rēšu[head]N šaknu[appointee]N mātu[land]N Lullumu[1]EN Mulugani[1]SN
rinap/rinap1/Q003426,Tiglath-pileser III 13,19,ša[of]DET kutallu[back]N dannūtu[strength]N ša[of]DET māru[son]N Babili[Babylon]SN adi[until]PRP ālu[city]N ša[of]DET liwītu[packaging]N kašādu[reach]V dīktu[fighting]N dâku[kill]V
