id_text,text_name,l_no,text
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 1,awātu[word]N šarru[king]N
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 2,ana[to]PRP Madaya[1]PN
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 3,ūmu[day]N ša[of]DET Duʾuzu[Tammuz]MN
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 4,atta[you]IP adi[until]PRP
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 5,pēthallu[riding-horse]N
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 6,ina[in]PRP Arzuhina[1]GN
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 7,ina[in]PRP pānātu[front]N
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 8,lū[may]MOD atta[you]IP
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),o 9,ištēn[one]NU
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),r 1,lū[may]MOD
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),r 2,kī[like]PRP
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),r 3,šapāru[send]V
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),r 4,lā[not]MOD šâṭu[despise]V
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),r 5,adi[until]PRP pēthallu[riding-horse]N
saao/saa19/P393606,SAA 19 005. Madayu to Meet the King in Urzuhina with 30 Riding Horses (CTN 5 p. 252),r 6,ina[in]PRP mātu[land]N
