id_text,text_name,l_no,text
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),2,Zabadu[1]PN
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),3',mūdatti[knowingly]AV
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),4',umma[saying]PRP Kur-ilaʾi[1]PN
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),5',mīnu[what?]QP tumânu[(a-linen-cloth)]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),6',habtu[robbed]AJ mātu[land]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),7',ša[that]REL ana[to]PRP mātu[land]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),8',mātu[land]N ša[of]DET
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),9',Tilmun[Bahrain]GN
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),10',Urarṭaya[Urarṭian]EN
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),11',qabû[say]V
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 2',ṣabātu[seize]V
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 3',pīhātu[responsibility]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 4',akālu[eat]V
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 5',lā[not]MOD milku[advice]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 6',u[and]CNJ bītu[house]N pīhātu[responsibility]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 7',amāru[see]V
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 8',arki[after]PRP ša[that]REL leqû[take]V
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 9',māru[son]N šarru[king]N bēlu[lord]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 10',u[and]CNJ qutāru[incense]N
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 11',gabbu[totality]N ana[to]PRP
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 12',lapān[in-front-of]PRP
saao/saa17/P238854,SAA 17 183. Fragment Mentioning Tilmun and Urarṭu (to the Crown Prince) (CT 54 217),r 13',kī[like]PRP
