id_text,text_name,l_no,text
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 2,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 3,binûtu[creation]N qātu[hand]N Aššur[1]DN Mullissu[1]DN nibītu[naming]N Sin[1]DN Šamaš[1]DN Adad[1]DN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 4,narāmu[loved-one]N Marduk[1]DN Zarpanitu[1]DN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 5,migru[consent]N Nabu[1]DN Tašmetu[1]DN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 6,rubû[ruler]N naʾdu[attentive]AJ šakkanakku[(military)-governor]N itpēšu[expert]AJ
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 7,rēʾû[shepherd]N kīnu[permanent]AJ muttarrû[guide]N nišu[people]N rapšu[wide]AJ
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 8,mutnennû[who-prays-much]N lā[not]MOD mupparkû[one-who-is-ceaseless]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 9,ša[that]REL tanittu[praise]N Aššur[1]DN Mullissu[1]DN Bel[1]DN Nabu[1]DN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 10,šamāru[gloat?]V ana[to]PRP ūmu[day]N dārû[lasting]AJ
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 11,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 12,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 13,līpu[descendant]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 14,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 15,zāninu[provisioner]N māhāzu[shrine]N mušaklilu[completer]N ešertu[chapel]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 16,mukinnu[witness]N sattukku[regular-delivery]N nindabû[(food)-offering]N baṭlu[ceased]AJ
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 17,pālihu[one-who-reveres]N Aššur[1]DN Mullissu[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Marduk[1]DN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 18,Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 19,Ištar[1]DN ša[of]DET bītu[house]N Kidmuri[1]DN Ištar[1]DN ša[of]DET Arba-il[Arbela]SN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 20,Ninurta[1]DN Nergal[1]DN Nusku[1]DN ša[that]REL ištu[from]PRP ṣehru[(time-of)-youth]N adi[until]PRP rabû[great-one]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 21,warki[after]PRP alāku[go]V palāhu[be(come)-afraid]V ilūtu[godhead]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 22,ina[in]PRP supû[prayer]N u[and]CNJ tēmīqu[well-conceived-presentation-of-a-case]N kaqdâ[constantly]AV kamāsu[kneel]V šaplu[underside]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 23,ilu[god]N rabû[great]AJ ina[in]PRP libbu[interior]N ummu[mother]N ana[to]PRP šarrūtu[kingship]N nabû[name]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 24,andullu[shelter]N ṭābu[good]AJ eli[on]PRP tarāṣu[stretch-a-(measuring)-cord]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 25,hašāhu[need]V šangûtu[priesthood]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 27,hadîš[happily]AV
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 31,dunnu[power]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 32,šarru[king]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 33,malku[prince]N rabû[great]AJ ša[of]DET ṣītān[at-sunrise]AV u[and]CNJ šīlān[in-the-sunset]AV
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 34,ana[to]PRP kitru[help]N puqqu[heed]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 35,Aššur[1]DN
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 36,uznu[ear]N rapšu[wide]AJ šutlumu[grant]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 37,kullatu[totality]N ṭupšarrūtu[status-or-employment-of-scribe]N ahāzu[take]V karšu[stomach]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 38,ina[in]PRP puhru[assembly]N lulīmu[red-deer]N zikru[utterance]N šumu[name]N rabû[be(come)-big]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 39,kīmū[instead-of]PRP apālu[pay]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 40,nakru[enemy]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._1 41,gērû[opponent]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._2 1',sāpinu[flattener]N nakru[enemy]N ana[to]PRP šeriktu[present]N šarāku[present]V
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._2 2',eršu[bed]N musukkannu[Magan-tree]N iṣu[tree]N dārû[lasting]AJ abnu[stone]N
rinap/rinap5/Q003712,Ashurbanipal 013,Frgm._2 3',nisiqtu[selection]N zaʾnu[adorned]AJ
