id_text,text_name,l_no,text
rinap/rinap4/Q003242,Esarhaddon 013,1,Aššur-etel-ilani-mukin-apli[Esarhaddon;-king-of-Assyria]RN māru[son]N šarru[king]N rabû[great]AJ ša[of]DET bītu[house]N ridûtu[appropriation]N
rinap/rinap4/Q003242,Esarhaddon 013,2,gummuru[complete]AJ šūturu[very-great]AJ ana[to]PRP ṭēmu[report]N
rinap/rinap4/Q003242,Esarhaddon 013,3,ša[that]REL gimru[totality]N ummânūtu[craftsmanship]N litmudu[learned]AJ karšu[stomach]N
rinap/rinap4/Q003242,Esarhaddon 013,4,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003242,Esarhaddon 013,5,qerbu[centre]N Bazu[1]GN
rinap/rinap4/Q003242,Esarhaddon 013,1',qatû[finish]V gamāru[bring-to-conclusion]V šipru[sending]N
rinap/rinap4/Q003242,Esarhaddon 013,2',ina[in]PRP qerbu[centre]N qerû[call]V
rinap/rinap4/Q003242,Esarhaddon 013,3',nīqu[offering]N tašrihtu[glorification]N ebbu[bright]AJ mahru[front]N naqû[pour-(a-libation)]V mahāru[face]V kadrû[present]N
rinap/rinap4/Q003242,Esarhaddon 013,4',ilu[god]N šâtunu[those]IP ina[in]PRP kūnu[firmness]N libbu[interior]N kīniš[reliably]AV karābu[pray]V
rinap/rinap4/Q003242,Esarhaddon 013,5',qerbu[centre]N egalturrû[little-palace]N šâtu[him]IP
