id_text,text_name,l_no,text
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),o 2',emūqu[strength]N īṣu[few]AJ šaknu[appointee]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),o 3',ina[in]PRP muhhu[skull]N ṣābu[people]N qātu[hand]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),b.e. 4',alāku[go]V ištu[from]PRP ammar[as-much-as]REL
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),b.e. 5',ištu[from]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),b.e. 6',alāku[go]V dagālu[see]V
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 1,ina[in]PRP pānu[front]N laššu[(there)-is-not]V lā[not]MOD alāku[go]V
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 2,ina[in]PRP muhhu[skull]N šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 3,meʾatu[(one)-hundred]NU sisû[horse]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 4,ṣehru[small]AJ qallu[light]AJ kašādu[reach]V
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 5,meʾatu[(one)-hundred]NU sisû[horse]N ṣābu[people]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 6,gimru[totality]N meʾatu[(one)-hundred]NU sisû[horse]N ṣābu[people]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 7,ina[in]PRP pānu[front]N šunu[they]IP bīt[where]SBJ ṣābu[people]N šarru[king]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 8,šapāru[send]V laššu[(there)-is-not]V lā[not]MOD alāku[go]V
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 9,ṭupšarru[scribe]N ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 10,šarru[king]N bēlu[lord]N šâlu[ask]V
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 11,sisû[horse]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 12,enēšu[be(come)-weak]V ana[to]PRP šadû[mountain]N
saao/saa01/P334385,SAA 01 241. My Troops are Scarce (ABL 0563),r 13,elû[go-up]V akālu[eat]V
