id_text,text_name,l_no,text
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 1,ana[to]PRP rabû[big-one]N ša-rēši[eunuch]N bēlu[lord]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 2,ardu[slave]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 3,Šamaš[1]DN u[and]CNJ Marduk[1]DN
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 4,šulmu[completeness]N ša[of]DET bēlu[lord]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 5,šâlu[ask]V ina[in]PRP muhhu[skull]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 6,ša[that]REL rabû[big-one]N ša-rēši[eunuch]N ṭēmu[(fore)thought]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 7,šakānu[put]V
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 8,akī[as;-like]PRP ša[that]REL
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),o 9,bītu[house]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),r 2',kī[like]PRP pānu[front]N rabû[big-one]N ša-rēši[eunuch]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),r 3',bēlu[lord]N mahru[received]AJ
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),r 4',māru[son]N šipru[sending]N ša[of]DET rabû[big-one]N ša-rēši[eunuch]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),r 5',bēlu[lord]N alāku[go]V
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),r 6',akī[as;-like]PRP ša[that]REL rabû[big-one]N ša-rēši[eunuch]N
saao/saa18/P237391,SAA 18 099. Letter to the Chief Eunuch (CT 54 533),r 7',šapāru[send]V
