id_text,text_name,l_no,text
rinap/rinap1/Q003419,Tiglath-pileser III 06,1,ana[to]PRP eššūtu[newness]N kašāru[restore]V mātu[land]N Aššur[Assyria]GN ana[to]PRP
rinap/rinap1/Q003419,Tiglath-pileser III 06,2,ālu[city]N epēšu[do]V ēkallu[palace]N mūšabu[dwelling]N šarrūtu[kingship]N ina[in]PRP libbu[interior]N nadû[throw-(down)]V
rinap/rinap1/Q003419,Tiglath-pileser III 06,3,šumu[name]N nabû[name]V kakku[stick]N Aššur[1]DN bēlu[lord]N ina[in]PRP libbu[interior]N ramû[set-in-place]V nišu[people]N mātu[land]N kišittu[achievement]N qātu[hand]N ina[in]PRP libbu[interior]N wašābu[sit-(down)]V biltu[load]N maddattu[payment]N kânu[be(come)-permanent]V
rinap/rinap1/Q003419,Tiglath-pileser III 06,4,itti[with]PRP nišu[people]N mātu[land]N Aššur[Assyria]GN manû[count]V ṣalmu[effigy]N šarrūtu[kingship]N u[and]CNJ ṣalmu[effigy]N ilu[god]N rabû[great]AJ bēlu[lord]N epēšu[do]V lītu[victory]N u[and]CNJ danānu[power]N
rinap/rinap1/Q003419,Tiglath-pileser III 06,5,ša[that]REL ina[in]PRP zikru[utterance]N Aššur[1]DN bēlu[lord]N eli[on]PRP mātu[land]N šakānu[put]V ina[in]PRP muhhu[skull]N šaṭāru[write]V ina[in]PRP izuzzu[stand]V
rinap/rinap1/Q003419,Tiglath-pileser III 06,6,biltu[load]N hurāṣu[gold]N ina[in]PRP dannu[strong-one]N līm[thousand]NU biltu[load]N kaspu[silver]N
rinap/rinap1/Q003419,Tiglath-pileser III 06,7,maddattu[payment]N mahāru[face]V ina[in]PRP palû[reign-(of-a-king)]N Aššur[1]DN bēlu[lord]N takālu[trust]V ana[to]PRP Namri[1]GN
rinap/rinap1/Q003419,Tiglath-pileser III 06,8,Bit-Zatti[1]GN Bit-Abdadani[1]GN Bit-Sangibuti[1]GN alāku[go]V akāmu[dust-cloud]N
rinap/rinap1/Q003419,Tiglath-pileser III 06,9,gerru[way]N amāru[see]V Nikur[1]SN ālu[city]N dannūtu[strength]N wašāru[sink-down]V
rinap/rinap1/Q003419,Tiglath-pileser III 06,10,zanānu[rain]V Nikurayu[of-Nikur]EN kakku[stick]N
rinap/rinap1/Q003419,Tiglath-pileser III 06,11,sisû[horse]N parû[mule]N alpu[ox]N
