id_text,text_name,l_no,text
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 1,ana[to]PRP rabû[big-one]N ša-rēši[eunuch]N bēlu[lord]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 2,ardu[slave]N Ahu-lamur[1]PN
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 3,lū[may]MOD šulmu[completeness]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 4,ana[to]PRP bēlu[lord]N adanniš[very-much]AV
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 5,rabû[big-one]N kāru[quay]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 6,ūmu[day]N ša[of]DET Elulu[Elul]MN
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 7,liptu[touch]N lapātu[touch]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 8,ištēn[one]NU ūmu[day]N dagālu[see]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 9,lā[not]MOD ramû[slacken]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 10,ana[to]PRP ūmu[day]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 11,dagālu[see]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 12,lā[not]MOD ramû[slacken]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 13,haramma[later]AV
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 14,māru[son]N šipru[sending]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),o 15,ina[in]PRP muhhu[skull]N bēlu[lord]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),b.e. 16,šapāru[send]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),b.e. 17,bēlu[lord]N šumma[if]MOD
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 1,ina[in]PRP ēkallu[palace]N qabû[say]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 2,qabû[say]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 3,ūla[or]AV bēlu[lord]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 4,ana[to]PRP asû[physician]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 5,šapāru[send]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 6,maddattu[payment]N udīni[up-till-now]AV
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 7,lā[not]MOD namāšu[set-(o.s.)-in-motion]V
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 8,bēlu[lord]N awātu[word]N šarru[king]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 9,ina[in]PRP muhhu[skull]N Nergal-belu-udaʾʾan[1]PN
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 10,šapāru[send]V rēhtu[remainder]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 11,maddattu[payment]N
saao/saa19/P393677,SAA 19 038. Chief of Trade Falling Sick (CTN 5 p. 295),r 12,ṣabātu[seize]V pūtuhhu[responsibility]N
