id_text,text_name,l_no,text
rinap/rinap1/Q003617,Tiglath-pileser III 2001,1,anāku[I]IP Ninurta-belu-uṣur[provincial-governor-of-the-city-Kar-Shalmaneser]PN bēlu[lord]N pīhātu[post]N Kar-Salmanu-ašared[Kar-Shalmaneser]SN
rinap/rinap1/Q003617,Tiglath-pileser III 2001,2,urmahhu[lion-colossus]N atbaru[basalt]N kiṣru[knot]N šadû[mountain]N
rinap/rinap1/Q003617,Tiglath-pileser III 2001,3,ša[that]REL ina[in]PRP abullu[gate]N Hadattu[1]SN
rinap/rinap1/Q003617,Tiglath-pileser III 2001,4,izuzzu[stand]V Ninurta-belu-uṣur[provincial-governor-of-the-city-Kar-Shalmaneser]PN ša[of]DET Ṣirani[1]SN
rinap/rinap1/Q003617,Tiglath-pileser III 2001,5,ša[of]DET Halahhi[1]GN ša[that]REL pānu[front]N Lipapan[1]SN
rinap/rinap1/Q003617,Tiglath-pileser III 2001,6,šadû[mountain]N ālu[city]N bītu[house]N abu[father]N ina[in]PRP ūmu[day]N
rinap/rinap1/Q003617,Tiglath-pileser III 2001,7,Hadattu[1]SN banû[create]V raṣāpu[erect]V šuklulu[complete]V
rinap/rinap1/Q003617,Tiglath-pileser III 2001,8,rubû[ruler]N warkû[rear]AJ ša[that]REL anhūtu[tiredness]N edēšu[be(come)-new]V ša[that]REL šumu[name]N šaṭru[written]AJ
rinap/rinap1/Q003617,Tiglath-pileser III 2001,9,pašāṭu[efface]V šumu[name]N šaṭāru[write]V Aššur[1]DN bēlu[lord]N rabû[great]AJ
rinap/rinap1/Q003617,Tiglath-pileser III 2001,10,ina[in]PRP puhru[assembly]N ilu[god]N halāqu[be(come)-lost]V qabû[say]V mādu[many]AJ
